step,epoch,hp_metric,lr-Adam,train/CER,train/DER,train/IER,train/SER,train/loss,train/lr,val/CER,val/DER,val/IER,val/SER,val/loss
0,,-1.0,,,,,,,,,,,,
42749,89.0,,,,,,,0.871351957321167,,,,,,
42799,89.0,,,,,,,0.9656795263290405,,,,,,
42849,89.0,,,,,,,0.8489675521850586,,,,,,
42899,89.0,,,,,,,0.9121647477149963,,,,,,
42949,89.0,,,,,,,0.8785253167152405,,,,,,
42999,89.0,,,,,,,0.877344012260437,,,,,,
43049,89.0,,,,,,,0.7935981750488281,,,,,,
43099,89.0,,,,,,,0.8817639350891113,,,,,,
43149,89.0,,,,,,,0.6436669826507568,,,,,,
43199,89.0,,,0.0,0.0,0.0,0.0,0.7717575430870056,4.999999873689376e-05,25.34337615966797,1.151971697807312,12.826761245727539,11.364643096923828,0.7876922488212585
43200,,,2.9332644771784544e-05,,,,,,,,,,,
43249,90.0,,,,,,,1.0014011859893799,,,,,,
43299,90.0,,,,,,,0.7685848474502563,,,,,,
43349,90.0,,,,,,,0.8502920866012573,,,,,,
43399,90.0,,,,,,,0.8678345680236816,,,,,,
43449,90.0,,,,,,,0.7904672026634216,,,,,,
43499,90.0,,,,,,,0.7632752656936646,,,,,,
43549,90.0,,,,,,,0.697579562664032,,,,,,
43599,90.0,,,,,,,0.7024506330490112,,,,,,
43649,90.0,,,,,,,0.7747258543968201,,,,,,
43679,90.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,23.57111167907715,1.3291980028152466,9.880372047424316,12.361541748046875,0.7551974058151245
43680,,,2.8952079446753487e-05,,,,,,,,,,,
43699,91.0,,,,,,,0.9795751571655273,,,,,,
43749,91.0,,,,,,,0.7808992862701416,,,,,,
43799,91.0,,,,,,,0.7379578948020935,,,,,,
43849,91.0,,,,,,,0.8653500080108643,,,,,,
43899,91.0,,,,,,,0.9423835873603821,,,,,,
43949,91.0,,,,,,,0.8879941701889038,,,,,,
43999,91.0,,,,,,,0.8375767469406128,,,,,,
44049,91.0,,,,,,,0.8854068517684937,,,,,,
44099,91.0,,,,,,,0.7596800327301025,,,,,,
44149,91.0,,,,,,,0.7569715976715088,,,,,,
44159,91.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,24.634469985961914,1.2848914861679077,10.279131889343262,13.07044792175293,0.7790985703468323
44160,,,2.8570664653670974e-05,,,,,,,,,,,
44199,92.0,,,,,,,1.107694149017334,,,,,,
44249,92.0,,,,,,,1.0418825149536133,,,,,,
44299,92.0,,,,,,,1.123764991760254,,,,,,
44349,92.0,,,,,,,1.0652661323547363,,,,,,
44399,92.0,,,,,,,0.8499267101287842,,,,,,
44449,92.0,,,,,,,0.8033137321472168,,,,,,
44499,92.0,,,,,,,0.9643701314926147,,,,,,
44549,92.0,,,,,,,0.8803093433380127,,,,,,
44599,92.0,,,,,,,0.926628589630127,,,,,,
44639,92.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,23.637571334838867,1.4178112745285034,10.34559154510498,11.87416934967041,0.7560968399047852
44640,,,2.8188491342007183e-05,,,,,,,,,,,
44649,93.0,,,,,,,0.6850895285606384,,,,,,
44699,93.0,,,,,,,0.7761091589927673,,,,,,
44749,93.0,,,,,,,0.7914332151412964,,,,,,
44799,93.0,,,,,,,0.961082935333252,,,,,,
44849,93.0,,,,,,,0.6546096801757812,,,,,,
44899,93.0,,,,,,,0.8004965782165527,,,,,,
44949,93.0,,,,,,,0.9362837076187134,,,,,,
44999,93.0,,,,,,,0.8274338245391846,,,,,,
45049,93.0,,,,,,,0.8483238816261292,,,,,,
45099,93.0,,,,,,,0.7542247772216797,,,,,,
45119,93.0,,,0.0,0.0,0.0,0.0,,4.999999873689376e-05,23.726184844970703,1.1962782144546509,10.65573787689209,11.87416934967041,0.7694842219352722
45120,,,2.7805654099211097e-05,,,,,,,,,,,
45149,94.0,,,,,,,0.7943962812423706,,,,,,
45199,94.0,,,,,,,0.8248018026351929,,,,,,
45249,94.0,,,,,,,0.873234748840332,,,,,,
45299,94.0,,,,,,,1.1558303833007812,,,,,,
45349,94.0,,,,,,,0.9371649622917175,,,,,,
45399,94.0,,,,,,,0.8577406406402588,,,,,,
45449,94.0,,,,,,,1.0036656856536865,,,,,,
45499,94.0,,,,,,,1.0436419248580933,,,,,,
45549,94.0,,,,,,,0.7609037756919861,,,,,,
45598,94.0,,,,,,,,,23.482498168945312,1.7058041095733643,9.703145980834961,12.073549270629883,0.7718164324760437
