step,epoch,hp_metric,lr-Adam,train/CER,train/DER,train/IER,train/SER,train/loss,train/lr,val/CER,val/DER,val/IER,val/SER,val/loss
18549,38.0,,,,,,,1.2144781351089478,,,,,,
18599,38.0,,,,,,,1.4049749374389648,,,,,,
18649,38.0,,,,,,,1.6411380767822266,,,,,,
18699,38.0,,,,,,,1.771159291267395,,,,,,
18719,38.0,,,0.0,0.0,0.0,0.0,,9.79456672212109e-06,38.01506423950195,2.4590163230895996,12.1178560256958,23.43819236755371,1.1820900440216064
18720,,,9.779754691408016e-06,,,,,,,,,,,
18749,39.0,,,,,,,1.4101661443710327,,,,,,
18799,39.0,,,,,,,1.1712205410003662,,,,,,
18849,39.0,,,,,,,1.3472545146942139,,,,,,
18899,39.0,,,,,,,1.599485993385315,,,,,,
18949,39.0,,,,,,,1.2809748649597168,,,,,,
18999,39.0,,,,,,,1.2314263582229614,,,,,,
19049,39.0,,,,,,,1.6828151941299438,,,,,,
19099,39.0,,,,,,,1.4324322938919067,,,,,,
19149,39.0,,,,,,,1.302931785583496,,,,,,
19199,39.0,,,0.0,0.0,0.0,0.0,1.7127918004989624,9.779754691408016e-06,37.06247329711914,2.6362428665161133,10.212671279907227,24.213558197021484,1.1770671606063843
19200,,,9.764439710124861e-06,,,,,,,,,,,
19249,40.0,,,,,,,1.4624584913253784,,,,,,
19299,40.0,,,,,,,1.3539495468139648,,,,,,
19349,40.0,,,,,,,1.2320743799209595,,,,,,
19399,40.0,,,,,,,1.2580779790878296,,,,,,
19449,40.0,,,,,,,1.6101558208465576,,,,,,
19499,40.0,,,,,,,1.5067858695983887,,,,,,
19549,40.0,,,,,,,1.230802059173584,,,,,,
19599,40.0,,,,,,,1.3044178485870361,,,,,,
19649,40.0,,,,,,,1.3861620426177979,,,,,,
19679,40.0,,,0.0,0.0,0.0,0.0,,9.764439710124861e-06,37.12893295288086,2.4147098064422607,11.674789428710938,23.039432525634766,1.1414775848388672
19680,,,9.74862359726103e-06,,,,,,,,,,,
19699,41.0,,,,,,,1.3485347032546997,,,,,,
19749,41.0,,,,,,,1.7409701347351074,,,,,,
19799,41.0,,,,,,,1.681323766708374,,,,,,
19849,41.0,,,,,,,1.3787025213241577,,,,,,
19899,41.0,,,,,,,1.3444088697433472,,,,,,
19949,41.0,,,,,,,1.4462482929229736,,,,,,
19999,41.0,,,,,,,1.5364909172058105,,,,,,
20049,41.0,,,,,,,1.1584490537643433,,,,,,
20099,41.0,,,,,,,1.428963303565979,,,,,,
20149,41.0,,,,,,,1.3837625980377197,,,,,,
20159,41.0,,,0.0,0.0,0.0,0.0,,9.74862359726103e-06,34.824989318847656,2.658396005630493,9.725298881530762,22.441293716430664,1.1116656064987183
20160,,,9.73230999079533e-06,,,,,,,,,,,
20199,42.0,,,,,,,1.1323323249816895,,,,,,
20249,42.0,,,,,,,1.4435739517211914,,,,,,
20299,42.0,,,,,,,1.4056000709533691,,,,,,
20349,42.0,,,,,,,1.5672011375427246,,,,,,
20399,42.0,,,,,,,1.48240065574646,,,,,,
20449,42.0,,,,,,,1.181419849395752,,,,,,
20499,42.0,,,,,,,1.2325838804244995,,,,,,
20549,42.0,,,,,,,1.239497184753418,,,,,,
20599,42.0,,,,,,,1.415158987045288,,,,,,
20639,42.0,,,0.0,0.0,0.0,0.0,,9.73230999079533e-06,34.271156311035156,2.3925564289093018,9.968985557556152,21.90961456298828,1.085513710975647
20640,,,9.715498890727758e-06,,,,,,,,,,,
20649,43.0,,,,,,,1.4192030429840088,,,,,,
20699,43.0,,,,,,,1.176679253578186,,,,,,
20749,43.0,,,,,,,1.3962340354919434,,,,,,
20799,43.0,,,,,,,1.5305324792861938,,,,,,
20849,43.0,,,,,,,1.099743366241455,,,,,,
20899,43.0,,,,,,,1.4398365020751953,,,,,,
20949,43.0,,,,,,,1.499840497970581,,,,,,
20999,43.0,,,,,,,1.3092381954193115,,,,,,
21049,43.0,,,,,,,1.5478549003601074,,,,,,
21099,43.0,,,,,,,1.397361159324646,,,,,,
21119,43.0,,,0.0,0.0,0.0,0.0,,9.715498890727758e-06,34.60345458984375,2.0159504413604736,10.522817611694336,22.064687728881836,1.0769119262695312
21120,,,9.698193025542423e-06,,,,,,,,,,,
21149,44.0,,,,,,,1.2636312246322632,,,,,,
21199,44.0,,,,,,,1.2631880044937134,,,,,,
21249,44.0,,,,,,,1.4090256690979004,,,,,,
21299,44.0,,,,,,,1.4439096450805664,,,,,,
21349,44.0,,,,,,,1.5295692682266235,,,,,,
21399,44.0,,,,,,,1.3269922733306885,,,,,,
21449,44.0,,,,,,,1.3987634181976318,,,,,,
21499,44.0,,,,,,,1.2857110500335693,,,,,,
21549,44.0,,,,,,,1.1855084896087646,,,,,,
21599,44.0,,,0.0,0.0,0.0,0.0,1.4445884227752686,9.698193025542423e-06,33.76163101196289,2.5476295948028564,10.234825134277344,20.979175567626953,1.0622291564941406
21600,,,9.680395123723429e-06,,,,,,,,,,,
21649,45.0,,,,,,,1.2490041255950928,,,,,,
21699,45.0,,,,,,,1.1169432401657104,,,,,,
21749,45.0,,,,,,,1.7759315967559814,,,,,,
21799,45.0,,,,,,,1.469787836074829,,,,,,
21849,45.0,,,,,,,1.0964269638061523,,,,,,
21899,45.0,,,,,,,1.235910177230835,,,,,,
21949,45.0,,,,,,,1.5831085443496704,,,,,,
21999,45.0,,,,,,,1.161496639251709,,,,,,
22049,45.0,,,,,,,1.2871378660202026,,,,,,
22079,45.0,,,0.0,0.0,0.0,0.0,,9.680395123723429e-06,33.34071731567383,1.860877275466919,10.057598114013672,21.4222412109375,1.0330148935317993
22080,,,9.662106094765477e-06,,,,,,,,,,,
22099,46.0,,,,,,,1.2353992462158203,,,,,,
22149,46.0,,,,,,,1.4808337688446045,,,,,,
22199,46.0,,,,,,,1.4650168418884277,,,,,,
22249,46.0,,,,,,,1.343984603881836,,,,,,
22299,46.0,,,,,,,1.3038997650146484,,,,,,
22349,46.0,,,,,,,1.222069263458252,,,,,,
22399,46.0,,,,,,,1.3351941108703613,,,,,,
22449,46.0,,,,,,,1.2058404684066772,,,,,,
22499,46.0,,,,,,,1.2922279834747314,,,,,,
22549,46.0,,,,,,,1.0498590469360352,,,,,,
22559,46.0,,,0.0,0.0,0.0,0.0,,9.662106094765477e-06,32.16659164428711,2.6140894889831543,8.462560653686523,21.089942932128906,1.0437639951705933
22560,,,9.643329576647375e-06,,,,,,,,,,,
22599,47.0,,,,,,,1.1387414932250977,,,,,,
22649,47.0,,,,,,,1.1166361570358276,,,,,,
22699,47.0,,,,,,,1.1553328037261963,,,,,,
22749,47.0,,,,,,,1.3351770639419556,,,,,,
22799,47.0,,,,,,,1.2675731182098389,,,,,,
22849,47.0,,,,,,,1.0549373626708984,,,,,,
22899,47.0,,,,,,,1.0182387828826904,,,,,,
22949,47.0,,,,,,,1.4879777431488037,,,,,,
22999,47.0,,,,,,,1.3071705102920532,,,,,,
23039,47.0,,,0.0,0.0,0.0,0.0,,9.643329576647375e-06,32.78688430786133,2.9906957149505615,9.105006217956543,20.69118309020996,1.025654673576355
23040,,,9.624065569369122e-06,,,,,,,,,,,
23049,48.0,,,,,,,1.0902929306030273,,,,,,
23099,48.0,,,,,,,1.412541151046753,,,,,,
23149,48.0,,,,,,,1.2566068172454834,,,,,,
23199,48.0,,,,,,,1.0991439819335938,,,,,,
23249,48.0,,,,,,,1.3027803897857666,,,,,,
23299,48.0,,,,,,,1.3298051357269287,,,,,,
23349,48.0,,,,,,,1.2838168144226074,,,,,,
23399,48.0,,,,,,,1.1316947937011719,,,,,,
23449,48.0,,,,,,,1.1774523258209229,,,,,,
23499,48.0,,,,,,,1.0815144777297974,,,,,,
23519,48.0,,,0.0,0.0,0.0,0.0,,9.624065569369122e-06,31.546300888061523,2.769162654876709,8.706247329711914,20.070890426635742,1.0200064182281494
23520,,,9.604318620404229e-06,,,,,,,,,,,
23549,49.0,,,,,,,1.1700077056884766,,,,,,
23599,49.0,,,,,,,1.164882779121399,,,,,,
23649,49.0,,,,,,,1.1322264671325684,,,,,,
23699,49.0,,,,,,,1.4168753623962402,,,,,,
23749,49.0,,,,,,,1.1674988269805908,,,,,,
23799,49.0,,,,,,,1.1155259609222412,,,,,,
23849,49.0,,,,,,,1.0723954439163208,,,,,,
23899,49.0,,,,,,,1.4365334510803223,,,,,,
23949,49.0,,,,,,,1.160700798034668,,,,,,
23999,49.0,,,0.0,0.0,0.0,0.0,1.6389095783233643,9.604318620404229e-06,31.657066345214844,2.6140894889831543,9.060700416564941,19.982276916503906,0.9851224422454834
24000,,,9.584089639247395e-06,,,,,,,,,,,
24049,50.0,,,,,,,1.1124285459518433,,,,,,
24099,50.0,,,,,,,0.9892777800559998,,,,,,
24149,50.0,,,,,,,1.2326242923736572,,,,,,
24199,50.0,,,,,,,1.289863109588623,,,,,,
24249,50.0,,,,,,,1.3257334232330322,,,,,,
24299,50.0,,,,,,,1.536728858947754,,,,,,
24349,50.0,,,,,,,0.9735860824584961,,,,,,
24399,50.0,,,,,,,1.2080539464950562,,,,,,
24449,50.0,,,,,,,1.0836553573608398,,,,,,
24479,50.0,,,0.0,0.0,0.0,0.0,,9.584089639247395e-06,30.81524085998535,2.3925564289093018,8.839166641235352,19.58351707458496,0.988015353679657
24480,,,9.563381354382727e-06,,,,,,,,,,,
24499,51.0,,,,,,,1.129328966140747,,,,,,
24549,51.0,,,,,,,1.143197774887085,,,,,,
24599,51.0,,,,,,,1.1446057558059692,,,,,,
24649,51.0,,,,,,,1.138393759727478,,,,,,
24699,51.0,,,,,,,1.29094660282135,,,,,,
24749,51.0,,,,,,,1.1227532625198364,,,,,,
24799,51.0,,,,,,,1.4139883518218994,,,,,,
24849,51.0,,,,,,,1.17045259475708,,,,,,
24899,51.0,,,,,,,1.3991131782531738,,,,,,
24949,51.0,,,,,,,2.1486992835998535,,,,,,
24959,51.0,,,0.0,0.0,0.0,0.0,,9.563381354382727e-06,29.685422897338867,2.6140894889831543,8.152414321899414,18.91891860961914,0.9592825174331665
24960,,,9.542195584799629e-06,,,,,,,,,,,
24999,52.0,,,,,,,1.3082988262176514,,,,,,
25049,52.0,,,,,,,1.1937843561172485,,,,,,
25099,52.0,,,,,,,1.2026649713516235,,,,,,
25149,52.0,,,,,,,1.1309633255004883,,,,,,
25199,52.0,,,,,,,1.2870539426803589,,,,,,
25249,52.0,,,,,,,1.0786763429641724,,,,,,
25299,52.0,,,,,,,1.105992078781128,,,,,,
25349,52.0,,,,,,,1.1202747821807861,,,,,,
25399,52.0,,,,,,,1.185866355895996,,,,,,
25439,52.0,,,0.0,0.0,0.0,0.0,,9.542195584799629e-06,29.86264991760254,2.8799290657043457,7.709348678588867,19.273372650146484,0.941585898399353
25440,,,9.520535968476906e-06,,,,,,,,,,,
25449,53.0,,,,,,,1.175458312034607,,,,,,
25499,53.0,,,,,,,1.2097773551940918,,,,,,
25549,53.0,,,,,,,0.9968498349189758,,,,,,
25599,53.0,,,,,,,1.2367699146270752,,,,,,
25649,53.0,,,,,,,1.1513689756393433,,,,,,
25699,53.0,,,,,,,1.1920006275177002,,,,,,
25749,53.0,,,,,,,1.22859525680542,,,,,,
25799,53.0,,,,,,,1.3304989337921143,,,,,,
25849,53.0,,,,,,,1.070257306098938,,,,,,
25899,53.0,,,,,,,1.266953706741333,,,,,,
25919,53.0,,,0.0,0.0,0.0,0.0,,9.520535968476906e-06,30.350021362304688,2.857775926589966,7.864421844482422,19.627824783325195,0.9515724182128906
25920,,,9.498405233898666e-06,,,,,,,,,,,
25949,54.0,,,,,,,1.002653956413269,,,,,,
25999,54.0,,,,,,,1.0663907527923584,,,,,,
26049,54.0,,,,,,,1.2988288402557373,,,,,,
26099,54.0,,,,,,,1.238067626953125,,,,,,
26149,54.0,,,,,,,1.1985561847686768,,,,,,
26199,54.0,,,,,,,1.1928433179855347,,,,,,
26249,54.0,,,,,,,1.2091742753982544,,,,,,
26299,54.0,,,,,,,1.3897024393081665,,,,,,
26349,54.0,,,,,,,1.1755921840667725,,,,,,
26399,54.0,,,0.0,0.0,0.0,0.0,1.1115926504135132,9.498405233898666e-06,28.156845092773438,3.167922019958496,6.025697708129883,18.963226318359375,0.9221590161323547
26400,,,9.475804290559608e-06,,,,,,,,,,,
26449,55.0,,,,,,,1.3501273393630981,,,,,,
26499,55.0,,,,,,,1.270505428314209,,,,,,
26549,55.0,,,,,,,1.1285910606384277,,,,,,
26599,55.0,,,,,,,1.2616698741912842,,,,,,
26649,55.0,,,,,,,0.9893646836280823,,,,,,
26699,55.0,,,,,,,1.1447365283966064,,,,,,
26749,55.0,,,,,,,1.1404037475585938,,,,,,
26799,55.0,,,,,,,1.1093178987503052,,,,,,
26849,55.0,,,,,,,1.3170245885849,,,,,,
26879,55.0,,,0.0,0.0,0.0,0.0,,9.475804290559608e-06,27.802392959594727,2.9463889598846436,6.645990371704102,18.210012435913086,0.9057773351669312
26880,,,9.452736776438542e-06,,,,,,,,,,,
26899,56.0,,,,,,,1.2270337343215942,,,,,,
26949,56.0,,,,,,,0.8606551289558411,,,,,,
26999,56.0,,,,,,,1.1492900848388672,,,,,,
27049,56.0,,,,,,,1.213597297668457,,,,,,
27099,56.0,,,,,,,1.2356172800064087,,,,,,
27149,56.0,,,,,,,0.995759129524231,,,,,,
27199,56.0,,,,,,,1.123816967010498,,,,,,
27249,56.0,,,,,,,1.2373913526535034,,,,,,
27299,56.0,,,,,,,1.1098706722259521,,,,,,
27349,56.0,,,,,,,1.069217324256897,,,,,,
27359,56.0,,,0.0,0.0,0.0,0.0,,9.452736776438542e-06,27.735933303833008,2.835622549057007,6.623836994171143,18.276473999023438,0.8897407650947571
27360,,,9.429206329514273e-06,,,,,,,,,,,
27399,57.0,,,,,,,1.2409653663635254,,,,,,
27449,57.0,,,,,,,1.170107364654541,,,,,,
27499,57.0,,,,,,,1.3044451475143433,,,,,,
27549,57.0,,,,,,,1.0107611417770386,,,,,,
27599,57.0,,,,,,,1.0190542936325073,,,,,,
27649,57.0,,,,,,,1.1349769830703735,,,,,,
27699,57.0,,,,,,,1.388139247894287,,,,,,
27749,57.0,,,,,,,1.0903630256652832,,,,,,
27799,57.0,,,,,,,1.034177303314209,,,,,,
27839,57.0,,,0.0,0.0,0.0,0.0,,9.429206329514273e-06,27.11564064025879,3.300841808319092,6.047851085662842,17.76694679260254,0.8858382105827332
27840,,,9.405213859281503e-06,,,,,,,,,,,
27849,58.0,,,,,,,1.0366365909576416,,,,,,
27899,58.0,,,,,,,1.2254371643066406,,,,,,
27949,58.0,,,,,,,1.2117528915405273,,,,,,
27999,58.0,,,,,,,1.1826941967010498,,,,,,
28049,58.0,,,,,,,0.981781542301178,,,,,,
28099,58.0,,,,,,,1.2835991382598877,,,,,,
28149,58.0,,,,,,,1.288145899772644,,,,,,
28199,58.0,,,,,,,1.078273057937622,,,,,,
28249,58.0,,,,,,,1.2339744567871094,,,,,,
28299,58.0,,,,,,,1.2216637134552002,,,,,,
28319,58.0,,,0.0,0.0,0.0,0.0,,9.405213859281503e-06,27.935312271118164,2.9242358207702637,6.845369815826416,18.165706634521484,0.8935444355010986
28320,,,9.38076300371904e-06,,,,,,,,,,,
28349,59.0,,,,,,,1.1429014205932617,,,,,,
28399,59.0,,,,,,,1.1440508365631104,,,,,,
28449,59.0,,,,,,,1.2529518604278564,,,,,,
28499,59.0,,,,,,,0.8865474462509155,,,,,,
28549,59.0,,,,,,,1.0969903469085693,,,,,,
28599,59.0,,,,,,,1.432305097579956,,,,,,
28649,59.0,,,,,,,0.9759145975112915,,,,,,
28699,59.0,,,,,,,0.9484587907791138,,,,,,
28749,59.0,,,,,,,1.0658262968063354,,,,,,
28799,59.0,,,0.0,0.0,0.0,0.0,1.5575435161590576,9.38076300371904e-06,27.4257869720459,3.0571556091308594,6.2029242515563965,18.165706634521484,0.8769322037696838
28800,,,9.35585740080569e-06,,,,,,,,,,,
28849,60.0,,,,,,,1.110866665840149,,,,,,
28899,60.0,,,,,,,1.1554923057556152,,,,,,
28949,60.0,,,,,,,0.8599879741668701,,,,,,
28999,60.0,,,,,,,1.1202013492584229,,,,,,
29049,60.0,,,,,,,1.0789486169815063,,,,,,
29099,60.0,,,,,,,0.7884445190429688,,,,,,
29149,60.0,,,,,,,1.0487456321716309,,,,,,
29199,60.0,,,,,,,1.1181821823120117,,,,,,
29249,60.0,,,,,,,1.0646557807922363,,,,,,
29279,60.0,,,0.0,0.0,0.0,0.0,,9.35585740080569e-06,25.852901458740234,2.857775926589966,6.446610450744629,16.54851531982422,0.8518825173377991
29280,,,9.330498869530857e-06,,,,,,,,,,,
29299,61.0,,,,,,,1.1009312868118286,,,,,,
29349,61.0,,,,,,,1.2991926670074463,,,,,,
29399,61.0,,,,,,,1.1492295265197754,,,,,,
29449,61.0,,,,,,,1.0901011228561401,,,,,,
29499,61.0,,,,,,,1.0683746337890625,,,,,,
29549,61.0,,,,,,,1.0960876941680908,,,,,,
29599,61.0,,,,,,,1.0412039756774902,,,,,,
29649,61.0,,,,,,,1.198906421661377,,,,,,
29699,61.0,,,,,,,1.2342183589935303,,,,,,
29749,61.0,,,,,,,1.1600213050842285,,,,,,
29759,61.0,,,0.0,0.0,0.0,0.0,,9.330498869530857e-06,27.381479263305664,2.857775926589966,7.377048969268799,17.14665412902832,0.8616206645965576
29760,,,9.304691047873348e-06,,,,,,,,,,,
29799,62.0,,,,,,,1.2269484996795654,,,,,,
29849,62.0,,,,,,,1.1627473831176758,,,,,,
29899,62.0,,,,,,,1.0556252002716064,,,,,,
29949,62.0,,,,,,,1.21319580078125,,,,,,
29999,62.0,,,,,,,0.9291844367980957,,,,,,
30049,62.0,,,,,,,0.8924838304519653,,,,,,
30099,62.0,,,,,,,1.0097532272338867,,,,,,
30149,62.0,,,,,,,1.0239534378051758,,,,,,
30199,62.0,,,,,,,1.2398066520690918,,,,,,
30239,62.0,,,0.0,0.0,0.0,0.0,,9.304691047873348e-06,26.229507446289062,2.348249912261963,7.332742691040039,16.54851531982422,0.8378198742866516
30240,,,9.278436664317269e-06,,,,,,,,,,,
30249,63.0,,,,,,,1.2485222816467285,,,,,,
30299,63.0,,,,,,,0.9367674589157104,,,,,,
30349,63.0,,,,,,,0.9616281986236572,,,,,,
30399,63.0,,,,,,,0.9295428991317749,,,,,,
30449,63.0,,,,,,,1.1887073516845703,,,,,,
30499,63.0,,,,,,,1.1032731533050537,,,,,,
30549,63.0,,,,,,,0.8273455500602722,,,,,,
30599,63.0,,,,,,,1.0137908458709717,,,,,,
30649,63.0,,,,,,,0.9961322546005249,,,,,,
30699,63.0,,,,,,,1.0792675018310547,,,,,,
30719,63.0,,,0.0,0.0,0.0,0.0,,9.278436664317269e-06,26.030128479003906,2.724855899810791,6.446610450744629,16.858661651611328,0.8340418934822083
30720,,,9.251738447346725e-06,,,,,,,,,,,
30749,64.0,,,,,,,1.1974070072174072,,,,,,
30799,64.0,,,,,,,0.9278033375740051,,,,,,
30849,64.0,,,,,,,0.9125927686691284,,,,,,
30899,64.0,,,,,,,0.9121987223625183,,,,,,
30949,64.0,,,,,,,0.9704827070236206,,,,,,
30999,64.0,,,,,,,1.0937042236328125,,,,,,
31049,64.0,,,,,,,1.0973708629608154,,,,,,
31099,64.0,,,,,,,1.0830988883972168,,,,,,
31149,64.0,,,,,,,0.8689765930175781,,,,,,
31199,64.0,,,0.0,0.0,0.0,0.0,0.9641196727752686,9.251738447346725e-06,25.121843338012695,2.769162654876709,6.535223960876465,15.81745719909668,0.8149343729019165
31200,,,9.224600944435224e-06,,,,,,,,,,,
31249,65.0,,,,,,,1.0306509733200073,,,,,,
31299,65.0,,,,,,,1.1278917789459229,,,,,,
31349,65.0,,,,,,,1.0818676948547363,,,,,,
31399,65.0,,,,,,,1.0631545782089233,,,,,,
31449,65.0,,,,,,,1.086751937866211,,,,,,
31499,65.0,,,,,,,0.9503106474876404,,,,,,
31549,65.0,,,,,,,1.1271898746490479,,,,,,
31599,65.0,,,,,,,1.0960484743118286,,,,,,
31649,65.0,,,,,,,0.9949361085891724,,,,,,
31679,65.0,,,0.0,0.0,0.0,0.0,,9.224600944435224e-06,25.52060317993164,3.0571556091308594,5.582631587982178,16.880815505981445,0.8255017399787903
31680,,,9.197025065077469e-06,,,,,,,,,,,
31699,66.0,,,,,,,1.0455700159072876,,,,,,
31749,66.0,,,,,,,1.0305240154266357,,,,,,
31799,66.0,,,,,,,1.287832260131836,,,,,,
31849,66.0,,,,,,,0.9869807958602905,,,,,,
31899,66.0,,,,,,,0.9243078231811523,,,,,,
31949,66.0,,,,,,,1.1628553867340088,,,,,,
31999,66.0,,,,,,,1.362160086631775,,,,,,
32049,66.0,,,,,,,0.9147905111312866,,,,,,
32099,66.0,,,,,,,1.0686924457550049,,,,,,
32149,66.0,,,,,,,1.280954122543335,,,,,,
32159,66.0,,,0.0,0.0,0.0,0.0,,9.197025065077469e-06,25.69782829284668,2.5033230781555176,5.959238052368164,17.235267639160156,0.8137512803077698
32160,,,9.16901626624167e-06,,,,,,,,,,,
32199,67.0,,,,,,,1.007755994796753,,,,,,
32249,67.0,,,,,,,0.8145850300788879,,,,,,
32299,67.0,,,,,,,0.932831883430481,,,,,,
32349,67.0,,,,,,,1.0912612676620483,,,,,,
32399,67.0,,,,,,,1.0102957487106323,,,,,,
32449,67.0,,,,,,,0.840575098991394,,,,,,
32499,67.0,,,,,,,1.1592116355895996,,,,,,
32549,67.0,,,,,,,1.1810507774353027,,,,,,
32599,67.0,,,,,,,1.0350818634033203,,,,,,
32639,67.0,,,0.0,0.0,0.0,0.0,,9.16901626624167e-06,24.96677017211914,2.5254762172698975,6.38015079498291,16.06114387512207,0.8047068119049072
32640,,,9.14057636691723e-06,,,,,,,,,,,
32649,68.0,,,,,,,1.096665859222412,,,,,,
32699,68.0,,,,,,,1.0172710418701172,,,,,,
32749,68.0,,,,,,,0.6537688970565796,,,,,,
32799,68.0,,,,,,,1.104578971862793,,,,,,
32849,68.0,,,,,,,1.2372186183929443,,,,,,
32899,68.0,,,,,,,1.2651641368865967,,,,,,
32949,68.0,,,,,,,1.0054242610931396,,,,,,
32999,68.0,,,,,,,1.0487849712371826,,,,,,
33049,68.0,,,,,,,1.137323021888733,,,,,,
33099,68.0,,,,,,,1.0753538608551025,,,,,,
33119,68.0,,,0.0,0.0,0.0,0.0,,9.14057636691723e-06,24.545856475830078,2.9685423374176025,5.028799057006836,16.54851531982422,0.8051134347915649
33120,,,9.11170991457766e-06,,,,,,,,,,,
33149,69.0,,,,,,,0.7419943809509277,,,,,,
33199,69.0,,,,,,,1.110119342803955,,,,,,
33249,69.0,,,,,,,1.0224344730377197,,,,,,
33299,69.0,,,,,,,0.9795022010803223,,,,,,
33349,69.0,,,,,,,1.4313504695892334,,,,,,
33399,69.0,,,,,,,1.1687977313995361,,,,,,
33449,69.0,,,,,,,0.7710545063018799,,,,,,
33499,69.0,,,,,,,0.8582435846328735,,,,,,
33549,69.0,,,,,,,0.787353515625,,,,,,
33599,69.0,,,0.0,0.0,0.0,0.0,0.9534861445426941,9.11170991457766e-06,24.41293716430664,2.3925564289093018,6.357997417449951,15.662384033203125,0.7880910038948059
33600,,,9.08241872821236e-06,,,,,,,,,,,
33649,70.0,,,,,,,1.0495045185089111,,,,,,
33699,70.0,,,,,,,1.2904317378997803,,,,,,
33749,70.0,,,,,,,1.0782766342163086,,,,,,
33799,70.0,,,,,,,0.8983018398284912,,,,,,
33849,70.0,,,,,,,0.9661635756492615,,,,,,
33899,70.0,,,,,,,0.8730179071426392,,,,,,
33949,70.0,,,,,,,1.0644264221191406,,,,,,
33999,70.0,,,,,,,0.942261815071106,,,,,,
34049,70.0,,,,,,,0.8405780792236328,,,,,,
34079,70.0,,,0.0,0.0,0.0,0.0,,9.08241872821236e-06,24.30217170715332,2.6362428665161133,5.228178977966309,16.4377498626709,0.7853187322616577
34080,,,9.052707355294842e-06,,,,,,,,,,,
34099,71.0,,,,,,,1.1481574773788452,,,,,,
34149,71.0,,,,,,,0.8431140184402466,,,,,,
34199,71.0,,,,,,,0.7529774308204651,,,,,,
34249,71.0,,,,,,,0.9014925956726074,,,,,,
34299,71.0,,,,,,,0.8909299373626709,,,,,,
34349,71.0,,,,,,,1.0653953552246094,,,,,,
34399,71.0,,,,,,,0.9483615159988403,,,,,,
34449,71.0,,,,,,,1.0671217441558838,,,,,,
34499,71.0,,,,,,,1.0776561498641968,,,,,,
34549,71.0,,,,,,,0.9862927198410034,,,,,,
34559,71.0,,,0.0,0.0,0.0,0.0,,9.052707355294842e-06,23.969871520996094,2.4368631839752197,4.940186023712158,16.592823028564453,0.7787014842033386
34560,,,9.022579433803912e-06,,,,,,,,,,,
34599,72.0,,,,,,,0.9205766916275024,,,,,,
34649,72.0,,,,,,,0.8358124494552612,,,,,,
34699,72.0,,,,,,,0.8972941040992737,,,,,,
34749,72.0,,,,,,,0.8569242358207703,,,,,,
34799,72.0,,,,,,,0.9047443270683289,,,,,,
34849,72.0,,,,,,,0.822028398513794,,,,,,
34899,72.0,,,,,,,1.01478910446167,,,,,,
34949,72.0,,,,,,,0.9864205121994019,,,,,,
34999,72.0,,,,,,,0.8420193195343018,,,,,,
35039,72.0,,,0.0,0.0,0.0,0.0,,9.022579433803912e-06,23.371732711791992,2.769162654876709,4.962339401245117,15.640230178833008,0.7678040862083435
35040,,,8.992037692223676e-06,,,,,,,,,,,
35049,73.0,,,,,,,0.9335179328918457,,,,,,
35099,73.0,,,,,,,1.1020069122314453,,,,,,
35149,73.0,,,,,,,0.8591455817222595,,,,,,
35199,73.0,,,,,,,0.8792251348495483,,,,,,
35249,73.0,,,,,,,0.9098283052444458,,,,,,
35299,73.0,,,,,,,1.0085872411727905,,,,,,
35349,73.0,,,,,,,1.1271723508834839,,,,,,
35399,73.0,,,,,,,0.9026467800140381,,,,,,
35449,73.0,,,,,,,0.9275420308113098,,,,,,
35499,73.0,,,,,,,0.915666937828064,,,,,,
35519,73.0,,,0.0,0.0,0.0,0.0,,8.992037692223676e-06,23.061586380004883,2.813469171524048,4.7851128578186035,15.463004112243652,0.7584697008132935
35520,,,8.961086678027641e-06,,,,,,,,,,,
35549,74.0,,,,,,,1.0780761241912842,,,,,,
35599,74.0,,,,,,,1.2182906866073608,,,,,,
35649,74.0,,,,,,,1.046656847000122,,,,,,
35699,74.0,,,,,,,0.9747556447982788,,,,,,
35749,74.0,,,,,,,0.8266999125480652,,,,,,
35799,74.0,,,,,,,0.9499251842498779,,,,,,
35849,74.0,,,,,,,1.0174427032470703,,,,,,
35899,74.0,,,,,,,0.9255443215370178,,,,,,
35949,74.0,,,,,,,0.8342267274856567,,,,,,
35999,74.0,,,0.0,0.0,0.0,0.0,0.8624336123466492,8.961086678027641e-06,23.327425003051758,3.0128488540649414,4.519273281097412,15.795303344726562,0.7623854875564575
36000,,,8.929729119699914e-06,,,,,,,,,,,
36049,75.0,,,,,,,0.8638899922370911,,,,,,
36099,75.0,,,,,,,1.0786277055740356,,,,,,
36149,75.0,,,,,,,1.0542088747024536,,,,,,
36199,75.0,,,,,,,0.7255793809890747,,,,,,
36249,75.0,,,,,,,0.941258430480957,,,,,,
36299,75.0,,,,,,,1.0342366695404053,,,,,,
36349,75.0,,,,,,,0.9061785340309143,,,,,,
36399,75.0,,,,,,,0.8681331276893616,,,,,,
36449,75.0,,,,,,,1.1725475788116455,,,,,,
36479,75.0,,,0.0,0.0,0.0,0.0,,8.929729119699914e-06,22.928667068481445,2.1488702297210693,5.4940185546875,15.285778045654297,0.747383713722229
36480,,,8.897969564714003e-06,,,,,,,,,,,
36499,76.0,,,,,,,1.039320945739746,,,,,,
36549,76.0,,,,,,,0.995176374912262,,,,,,
36599,76.0,,,,,,,1.0676883459091187,,,,,,
