step,epoch,hp_metric,lr-Adam,train/CER,train/DER,train/IER,train/SER,train/loss,train/lr,val/CER,val/DER,val/IER,val/SER,val/loss
18349,38.0,,,,,,,1.1384358406066895,,,,,,
18399,38.0,,,,,,,1.7902804613113403,,,,,,
18449,38.0,,,,,,,1.2523038387298584,,,,,,
18499,38.0,,,,,,,1.1855652332305908,,,,,,
18549,38.0,,,,,,,0.9762241244316101,,,,,,
18599,38.0,,,,,,,1.0105018615722656,,,,,,
18649,38.0,,,,,,,1.1374907493591309,,,,,,
18699,38.0,,,,,,,1.0383131504058838,,,,,,
18719,38.0,,,0.0,0.0,0.0,0.0,,4.742086821352132e-05,32.698272705078125,1.3956578969955444,20.536109924316406,10.766504287719727,0.9126926064491272
18720,,,4.723695747088641e-05,,,,,,,,,,,
18749,39.0,,,,,,,1.1840455532073975,,,,,,
18799,39.0,,,,,,,1.1181855201721191,,,,,,
18849,39.0,,,,,,,0.9320969581604004,,,,,,
18899,39.0,,,,,,,1.1098747253417969,,,,,,
18949,39.0,,,,,,,0.9491651058197021,,,,,,
18999,39.0,,,,,,,1.1578197479248047,,,,,,
19049,39.0,,,,,,,1.1472735404968262,,,,,,
19099,39.0,,,,,,,1.1157004833221436,,,,,,
19149,39.0,,,,,,,1.2043308019638062,,,,,,
19199,39.0,,,0.0,0.0,0.0,0.0,1.2249641418457031,4.723695747088641e-05,31.32476806640625,1.617190957069397,18.210012435913086,11.497563362121582,0.9197344183921814
19200,,,4.704710590885952e-05,,,,,,,,,,,
19249,40.0,,,,,,,0.9683175086975098,,,,,,
19299,40.0,,,,,,,0.9677239060401917,,,,,,
19349,40.0,,,,,,,1.1110888719558716,,,,,,
19399,40.0,,,,,,,0.9243379831314087,,,,,,
19449,40.0,,,,,,,1.049530267715454,,,,,,
19499,40.0,,,,,,,1.105135202407837,,,,,,
19549,40.0,,,,,,,0.9969815015792847,,,,,,
19599,40.0,,,,,,,1.00475013256073,,,,,,
19649,40.0,,,,,,,1.107926607131958,,,,,,
19679,40.0,,,0.0,0.0,0.0,0.0,,4.704710590885952e-05,30.948162078857422,1.7058041095733643,17.190961837768555,12.051395416259766,0.9205886125564575
19680,,,4.685136445914395e-05,,,,,,,,,,,
19699,41.0,,,,,,,1.0514549016952515,,,,,,
19749,41.0,,,,,,,0.9636427164077759,,,,,,
19799,41.0,,,,,,,0.9918763637542725,,,,,,
19849,41.0,,,,,,,0.9296045899391174,,,,,,
19899,41.0,,,,,,,1.068783164024353,,,,,,
19949,41.0,,,,,,,1.037704348564148,,,,,,
19999,41.0,,,,,,,0.8184139728546143,,,,,,
20049,41.0,,,,,,,0.940977156162262,,,,,,
20099,41.0,,,,,,,1.003806471824646,,,,,,
20149,41.0,,,,,,,0.952060878276825,,,,,,
20159,41.0,,,0.0,0.0,0.0,0.0,,4.685136445914395e-05,29.86264991760254,1.5728843212127686,16.902969360351562,11.386796951293945,0.870509922504425
20160,,,4.6649784053443e-05,,,,,,,,,,,
20199,42.0,,,,,,,0.8591231107711792,,,,,,
20249,42.0,,,,,,,0.9134917855262756,,,,,,
20299,42.0,,,,,,,0.9341614842414856,,,,,,
20349,42.0,,,,,,,1.1757962703704834,,,,,,
20399,42.0,,,,,,,0.9407512545585632,,,,,,
20449,42.0,,,,,,,0.8730820417404175,,,,,,
20499,42.0,,,,,,,0.8093480467796326,,,,,,
20549,42.0,,,,,,,0.777470588684082,,,,,,
20599,42.0,,,,,,,1.0274887084960938,,,,,,
20639,42.0,,,0.0,0.0,0.0,0.0,,4.6649784053443e-05,29.042978286743164,1.617190957069397,16.17190933227539,11.253876686096191,0.8665679097175598
20640,,,4.644242289941758e-05,,,,,,,,,,,
20649,43.0,,,,,,,1.023146152496338,,,,,,
20699,43.0,,,,,,,0.8631468415260315,,,,,,
20749,43.0,,,,,,,1.083059549331665,,,,,,
20799,43.0,,,,,,,1.0685045719146729,,,,,,
20849,43.0,,,,,,,1.0520950555801392,,,,,,
20899,43.0,,,,,,,1.0092310905456543,,,,,,
20949,43.0,,,,,,,1.3524420261383057,,,,,,
20999,43.0,,,,,,,1.0606610774993896,,,,,,
21049,43.0,,,,,,,1.154820203781128,,,,,,
21099,43.0,,,,,,,1.2697877883911133,,,,,,
21119,43.0,,,0.0,0.0,0.0,0.0,,4.644242289941758e-05,28.533451080322266,1.617190957069397,15.684536933898926,11.23172378540039,0.8617278933525085
21120,,,4.622933192877099e-05,,,,,,,,,,,
21149,44.0,,,,,,,0.7981508374214172,,,,,,
21199,44.0,,,,,,,0.9690008759498596,,,,,,
21249,44.0,,,,,,,0.795030415058136,,,,,,
21299,44.0,,,,,,,0.921159565448761,,,,,,
21349,44.0,,,,,,,0.9043717384338379,,,,,,
21399,44.0,,,,,,,0.9738465547561646,,,,,,
21449,44.0,,,,,,,0.8349363803863525,,,,,,
21499,44.0,,,,,,,0.9770547747612,,,,,,
21549,44.0,,,,,,,0.9066159725189209,,,,,,
21599,44.0,,,0.0,0.0,0.0,0.0,0.9123238325119019,4.622933192877099e-05,28.489145278930664,1.5285778045654297,14.887018203735352,12.073549270629883,0.8569729924201965
21600,,,4.6010580263100564e-05,,,,,,,,,,,
21649,45.0,,,,,,,0.7893979549407959,,,,,,
21699,45.0,,,,,,,1.0582307577133179,,,,,,
21749,45.0,,,,,,,1.214972972869873,,,,,,
21799,45.0,,,,,,,1.0619804859161377,,,,,,
21849,45.0,,,,,,,1.1064186096191406,,,,,,
21899,45.0,,,,,,,1.2382193803787231,,,,,,
21949,45.0,,,,,,,0.9051593542098999,,,,,,
21999,45.0,,,,,,,0.9837096929550171,,,,,,
22049,45.0,,,,,,,1.0122705698013306,,,,,,
22079,45.0,,,0.0,0.0,0.0,0.0,,4.6010580263100564e-05,28.68852424621582,1.5064244270324707,16.216217041015625,10.9658842086792,0.8424290418624878
22080,,,4.57862151961308e-05,,,,,,,,,,,
22099,46.0,,,,,,,0.623494029045105,,,,,,
22149,46.0,,,,,,,0.7793899178504944,,,,,,
22199,46.0,,,,,,,1.1977335214614868,,,,,,
22249,46.0,,,,,,,0.8107312321662903,,,,,,
22299,46.0,,,,,,,1.0387883186340332,,,,,,
22349,46.0,,,,,,,1.1229724884033203,,,,,,
22399,46.0,,,,,,,1.0042967796325684,,,,,,
22449,46.0,,,,,,,1.1340914964675903,,,,,,
22499,46.0,,,,,,,0.9348418116569519,,,,,,
22549,46.0,,,,,,,1.1639175415039062,,,,,,
22559,46.0,,,0.0,0.0,0.0,0.0,,4.57862151961308e-05,27.979618072509766,1.5728843212127686,14.709792137145996,11.696943283081055,0.865233302116394
22560,,,4.555630948743783e-05,,,,,,,,,,,
22599,47.0,,,,,,,1.1268569231033325,,,,,,
22649,47.0,,,,,,,0.8127406239509583,,,,,,
22699,47.0,,,,,,,0.7087395787239075,,,,,,
22749,47.0,,,,,,,1.0469714403152466,,,,,,
22799,47.0,,,,,,,1.357323408126831,,,,,,
22849,47.0,,,,,,,0.8582481145858765,,,,,,
22899,47.0,,,,,,,0.9493682980537415,,,,,,
22949,47.0,,,,,,,0.9071953892707825,,,,,,
22999,47.0,,,,,,,1.0948219299316406,,,,,,
23039,47.0,,,0.0,0.0,0.0,0.0,,4.555630948743783e-05,28.112539291381836,1.4399645328521729,14.95347785949707,11.719096183776855,0.8439784646034241
23040,,,4.532091770670377e-05,,,,,,,,,,,
23049,48.0,,,,,,,0.8785563111305237,,,,,,
23099,48.0,,,,,,,0.9573799967765808,,,,,,
23149,48.0,,,,,,,0.9160507321357727,,,,,,
23199,48.0,,,,,,,0.90046226978302,,,,,,
23249,48.0,,,,,,,1.3402374982833862,,,,,,
23299,48.0,,,,,,,0.9031908512115479,,,,,,
23349,48.0,,,,,,,0.9501360654830933,,,,,,
23399,48.0,,,,,,,0.8501850962638855,,,,,,
23449,48.0,,,,,,,1.112916111946106,,,,,,
23499,48.0,,,,,,,0.9621555805206299,,,,,,
23519,48.0,,,0.0,0.0,0.0,0.0,,4.532091770670377e-05,28.666370391845703,1.0190517902374268,16.570669174194336,11.076650619506836,0.8321408033370972
23520,,,4.508010533754714e-05,,,,,,,,,,,
23549,49.0,,,,,,,0.8251513242721558,,,,,,
23599,49.0,,,,,,,0.9658762216567993,,,,,,
23649,49.0,,,,,,,0.9075663089752197,,,,,,
23699,49.0,,,,,,,0.7888497710227966,,,,,,
23749,49.0,,,,,,,0.8325045108795166,,,,,,
23799,49.0,,,,,,,0.7534638047218323,,,,,,
23849,49.0,,,,,,,0.8998351097106934,,,,,,
23899,49.0,,,,,,,1.01007080078125,,,,,,
23949,49.0,,,,,,,0.716171145439148,,,,,,
23999,49.0,,,0.0,0.0,0.0,0.0,1.0339539051055908,4.508010533754714e-05,27.71377944946289,1.2848914861679077,15.175010681152344,11.253876686096191,0.8344693183898926
24000,,,4.483394150156528e-05,,,,,,,,,,,
24049,50.0,,,,,,,1.0353457927703857,,,,,,
24099,50.0,,,,,,,0.779983639717102,,,,,,
24149,50.0,,,,,,,1.0305116176605225,,,,,,
24199,50.0,,,,,,,0.8444001078605652,,,,,,
24249,50.0,,,,,,,0.8639259934425354,,,,,,
24299,50.0,,,,,,,1.0586296319961548,,,,,,
24349,50.0,,,,,,,0.5505036115646362,,,,,,
24399,50.0,,,,,,,0.7131600975990295,,,,,,
24449,50.0,,,,,,,0.805957555770874,,,,,,
24479,50.0,,,0.0,0.0,0.0,0.0,,4.483394150156528e-05,27.381479263305664,1.7501107454299927,14.04519271850586,11.586175918579102,0.8093566298484802
24480,,,4.458249168237671e-05,,,,,,,,,,,
24499,51.0,,,,,,,0.9772164225578308,,,,,,
24549,51.0,,,,,,,0.9261132478713989,,,,,,
24599,51.0,,,,,,,0.7633670568466187,,,,,,
24649,51.0,,,,,,,0.8853519558906555,,,,,,
24699,51.0,,,,,,,1.0568327903747559,,,,,,
24749,51.0,,,,,,,0.8650528192520142,,,,,,
24799,51.0,,,,,,,1.0028111934661865,,,,,,
24849,51.0,,,,,,,0.9242595434188843,,,,,,
24899,51.0,,,,,,,0.7370779514312744,,,,,,
24949,51.0,,,,,,,0.7516262531280518,,,,,,
24959,51.0,,,0.0,0.0,0.0,0.0,,4.458249168237671e-05,26.00797462463379,2.237483501434326,12.339388847351074,11.431103706359863,0.7986890077590942
24960,,,4.4325828639557585e-05,,,,,,,,,,,
24999,52.0,,,,,,,0.7874794006347656,,,,,,
25049,52.0,,,,,,,0.7370413541793823,,,,,,
25099,52.0,,,,,,,1.1496665477752686,,,,,,
25149,52.0,,,,,,,1.0502710342407227,,,,,,
25199,52.0,,,,,,,1.1982858180999756,,,,,,
25249,52.0,,,,,,,0.6869450807571411,,,,,,
25299,52.0,,,,,,,0.7580206394195557,,,,,,
25349,52.0,,,,,,,0.6469210982322693,,,,,,
25399,52.0,,,,,,,0.8421721458435059,,,,,,
25439,52.0,,,0.0,0.0,0.0,0.0,,4.4325828639557585e-05,26.362428665161133,1.7058041095733643,13.779353141784668,10.877270698547363,0.793713390827179
25440,,,4.4064014218747616e-05,,,,,,,,,,,
25449,53.0,,,,,,,0.6979881525039673,,,,,,
25499,53.0,,,,,,,0.7911953926086426,,,,,,
25549,53.0,,,,,,,1.0754823684692383,,,,,,
25599,53.0,,,,,,,1.2459800243377686,,,,,,
25649,53.0,,,,,,,0.9160571098327637,,,,,,
25699,53.0,,,,,,,0.6724374890327454,,,,,,
25749,53.0,,,,,,,0.7831015586853027,,,,,,
25799,53.0,,,,,,,1.057971715927124,,,,,,
25849,53.0,,,,,,,1.0096064805984497,,,,,,
25899,53.0,,,,,,,0.9086114168167114,,,,,,
25919,53.0,,,0.0,0.0,0.0,0.0,,4.4064014218747616e-05,27.15994644165039,1.6614975929260254,13.048294067382812,12.450155258178711,0.8673412203788757
25920,,,4.3797124817501754e-05,,,,,,,,,,,
25949,54.0,,,,,,,1.0550898313522339,,,,,,
25999,54.0,,,,,,,1.1534242630004883,,,,,,
26049,54.0,,,,,,,0.73503577709198,,,,,,
26099,54.0,,,,,,,1.060366153717041,,,,,,
26149,54.0,,,,,,,0.8625833988189697,,,,,,
26199,54.0,,,,,,,0.8112777471542358,,,,,,
26249,54.0,,,,,,,1.0514628887176514,,,,,,
26299,54.0,,,,,,,0.9710959196090698,,,,,,
26349,54.0,,,,,,,1.032230257987976,,,,,,
26399,54.0,,,0.0,0.0,0.0,0.0,0.659497082233429,4.3797124817501754e-05,25.58706283569336,2.348249912261963,11.23172378540039,12.007088661193848,0.8127028346061707
26400,,,4.352523683337495e-05,,,,,,,,,,,
26449,55.0,,,,,,,0.9216623306274414,,,,,,
26499,55.0,,,,,,,0.7736608982086182,,,,,,
26549,55.0,,,,,,,0.9453869462013245,,,,,,
26599,55.0,,,,,,,1.0038347244262695,,,,,,
26649,55.0,,,,,,,1.0377769470214844,,,,,,
26699,55.0,,,,,,,1.0240767002105713,,,,,,
26749,55.0,,,,,,,0.9031217098236084,,,,,,
26799,55.0,,,,,,,0.696233332157135,,,,,,
26849,55.0,,,,,,,1.1253355741500854,,,,,,
26879,55.0,,,0.0,0.0,0.0,0.0,,4.352523683337495e-05,25.808595657348633,1.8165706396102905,12.804608345031738,11.187417030334473,0.7787773609161377
26880,,,4.3248415749985725e-05,,,,,,,,,,,
26899,56.0,,,,,,,0.8746563196182251,,,,,,
26949,56.0,,,,,,,0.6077515482902527,,,,,,
26999,56.0,,,,,,,0.6355695724487305,,,,,,
27049,56.0,,,,,,,0.787661612033844,,,,,,
27099,56.0,,,,,,,0.6491788029670715,,,,,,
27149,56.0,,,,,,,0.8262051343917847,,,,,,
27199,56.0,,,,,,,0.855621874332428,,,,,,
27249,56.0,,,,,,,0.8921995162963867,,,,,,
27299,56.0,,,,,,,1.1726579666137695,,,,,,
27349,56.0,,,,,,,0.8656038045883179,,,,,,
27359,56.0,,,0.0,0.0,0.0,0.0,,4.3248415749985725e-05,24.700929641723633,1.9716438055038452,11.165263175964355,11.5640230178833,0.7865136861801147
27360,,,4.296674524084665e-05,,,,,,,,,,,
27399,57.0,,,,,,,0.8693761229515076,,,,,,
27449,57.0,,,,,,,0.7434578537940979,,,,,,
27499,57.0,,,,,,,0.7970834374427795,,,,,,
27549,57.0,,,,,,,0.6802253723144531,,,,,,
27599,57.0,,,,,,,0.6518625617027283,,,,,,
27649,57.0,,,,,,,0.7538931369781494,,,,,,
27699,57.0,,,,,,,0.7442626357078552,,,,,,
27749,57.0,,,,,,,0.8626624345779419,,,,,,
27799,57.0,,,,,,,0.8030501008033752,,,,,,
27839,57.0,,,0.0,0.0,0.0,0.0,,4.296674524084665e-05,25.365530014038086,1.2848914861679077,12.073549270629883,12.007088661193848,0.7894193530082703
27840,,,4.268030170351267e-05,,,,,,,,,,,
27849,58.0,,,,,,,1.1671282052993774,,,,,,
27899,58.0,,,,,,,0.5700018405914307,,,,,,
27949,58.0,,,,,,,0.8786678910255432,,,,,,
27999,58.0,,,,,,,0.7643561363220215,,,,,,
28049,58.0,,,,,,,0.7844268679618835,,,,,,
28099,58.0,,,,,,,0.8976570963859558,,,,,,
28149,58.0,,,,,,,1.0168284177780151,,,,,,
28199,58.0,,,,,,,0.9267383813858032,,,,,,
28249,58.0,,,,,,,0.8116823434829712,,,,,,
28299,58.0,,,,,,,1.077986717224121,,,,,,
28319,58.0,,,0.0,0.0,0.0,0.0,,4.268030170351267e-05,25.34337615966797,1.2184315919876099,13.447053909301758,10.67789077758789,0.7789908051490784
28320,,,4.2389157897559926e-05,,,,,,,,,,,
28349,59.0,,,,,,,0.6474780440330505,,,,,,
28399,59.0,,,,,,,0.7712065577507019,,,,,,
28449,59.0,,,,,,,0.84598308801651,,,,,,
28499,59.0,,,,,,,0.6188931465148926,,,,,,
28549,59.0,,,,,,,0.893398106098175,,,,,,
28599,59.0,,,,,,,0.7048208117485046,,,,,,
28649,59.0,,,,,,,0.8264622688293457,,,,,,
28699,59.0,,,,,,,0.8150401711463928,,,,,,
28749,59.0,,,,,,,0.8556976318359375,,,,,,
28799,59.0,,,0.0,0.0,0.0,0.0,0.8884186744689941,4.2389157897559926e-05,24.213558197021484,2.0824103355407715,10.035445213317871,12.095702171325684,0.8286148905754089
28800,,,4.2093397496500984e-05,,,,,,,,,,,
28849,60.0,,,,,,,0.7011799812316895,,,,,,
28899,60.0,,,,,,,0.7438565492630005,,,,,,
28949,60.0,,,,,,,0.9770670533180237,,,,,,
28999,60.0,,,,,,,0.829702615737915,,,,,,
29049,60.0,,,,,,,0.9103215932846069,,,,,,
29099,60.0,,,,,,,0.7949966192245483,,,,,,
29149,60.0,,,,,,,0.9448601603507996,,,,,,
29199,60.0,,,,,,,0.9093201756477356,,,,,,
29249,60.0,,,,,,,0.8488600850105286,,,,,,
29279,60.0,,,0.0,0.0,0.0,0.0,,4.2093397496500984e-05,25.299070358276367,1.9494904279708862,11.652636528015137,11.696943283081055,0.7884631156921387
29280,,,4.17931005358696e-05,,,,,,,,,,,
29299,61.0,,,,,,,0.7987155318260193,,,,,,
29349,61.0,,,,,,,0.8012531995773315,,,,,,
29399,61.0,,,,,,,0.7395027875900269,,,,,,
29449,61.0,,,,,,,0.864241361618042,,,,,,
29499,61.0,,,,,,,0.9423885941505432,,,,,,
29549,61.0,,,,,,,0.7809966206550598,,,,,,
29599,61.0,,,,,,,0.6389333605766296,,,,,,
29649,61.0,,,,,,,0.8949954509735107,,,,,,
29699,61.0,,,,,,,0.7533724308013916,,,,,,
29749,61.0,,,,,,,0.9538246989250183,,,,,,
29759,61.0,,,0.0,0.0,0.0,0.0,,4.17931005358696e-05,23.637571334838867,1.5728843212127686,10.722197532653809,11.342490196228027,0.7644591331481934
29760,,,4.148835068917833e-05,,,,,,,,,,,
29799,62.0,,,,,,,1.082956075668335,,,,,,
29849,62.0,,,,,,,0.9570882320404053,,,,,,
29899,62.0,,,,,,,0.697800874710083,,,,,,
29949,62.0,,,,,,,0.8413569331169128,,,,,,
29999,62.0,,,,,,,0.9571844339370728,,,,,,
30049,62.0,,,,,,,0.8980754613876343,,,,,,
30099,62.0,,,,,,,1.0277915000915527,,,,,,
30149,62.0,,,,,,,0.5806828737258911,,,,,,
30199,62.0,,,,,,,1.0849320888519287,,,,,,
30239,62.0,,,0.0,0.0,0.0,0.0,,4.148835068917833e-05,23.482498168945312,1.7058041095733643,10.589278221130371,11.187417030334473,0.7704291939735413
30240,,,4.117922799196094e-05,,,,,,,,,,,
30249,63.0,,,,,,,0.8603734374046326,,,,,,
30299,63.0,,,,,,,1.055993676185608,,,,,,
30349,63.0,,,,,,,0.8122463226318359,,,,,,
30399,63.0,,,,,,,0.917913556098938,,,,,,
30449,63.0,,,,,,,0.6878496408462524,,,,,,
30499,63.0,,,,,,,0.8342556953430176,,,,,,
30549,63.0,,,,,,,0.7767801284790039,,,,,,
30599,63.0,,,,,,,0.8666945695877075,,,,,,
30649,63.0,,,,,,,0.8763837814331055,,,,,,
30699,63.0,,,,,,,0.8674299716949463,,,,,,
30719,63.0,,,0.0,0.0,0.0,0.0,,4.117922799196094e-05,23.15019989013672,1.617190957069397,10.389898300170898,11.143110275268555,0.7448351979255676
30720,,,4.08658197557088e-05,,,,,,,,,,,
30749,64.0,,,,,,,0.882797122001648,,,,,,
30799,64.0,,,,,,,0.8416595458984375,,,,,,
30849,64.0,,,,,,,0.7614942193031311,,,,,,
30899,64.0,,,,,,,0.8024545311927795,,,,,,
30949,64.0,,,,,,,0.8917210102081299,,,,,,
30999,64.0,,,,,,,0.7108651399612427,,,,,,
31049,64.0,,,,,,,0.7539255619049072,,,,,,
31099,64.0,,,,,,,0.7467390298843384,,,,,,
31149,64.0,,,,,,,0.8181827068328857,,,,,,
31199,64.0,,,0.0,0.0,0.0,0.0,0.8467322587966919,4.08658197557088e-05,22.77359390258789,1.5064244270324707,10.65573787689209,10.611431121826172,0.7164643406867981
31200,,,4.0548209653934464e-05,,,,,,,,,,,
31249,65.0,,,,,,,0.7122669219970703,,,,,,
31299,65.0,,,,,,,0.8356509208679199,,,,,,
31349,65.0,,,,,,,0.6834007501602173,,,,,,
31399,65.0,,,,,,,0.8760278224945068,,,,,,
31449,65.0,,,,,,,0.6873693466186523,,,,,,
31499,65.0,,,,,,,0.6596959233283997,,,,,,
31549,65.0,,,,,,,0.7124330997467041,,,,,,
31599,65.0,,,,,,,0.7179971933364868,,,,,,
31649,65.0,,,,,,,0.6824641823768616,,,,,,
31679,65.0,,,0.0,0.0,0.0,0.0,,4.0548209653934464e-05,24.72308349609375,1.3291980028152466,12.007088661193848,11.386796951293945,0.7992669939994812
31680,,,4.0226488636108115e-05,,,,,,,,,,,
31699,66.0,,,,,,,0.7029762268066406,,,,,,
31749,66.0,,,,,,,1.0532047748565674,,,,,,
31799,66.0,,,,,,,0.6912704110145569,,,,,,
31849,66.0,,,,,,,0.6701264381408691,,,,,,
31899,66.0,,,,,,,0.7515047788619995,,,,,,
31949,66.0,,,,,,,0.5936383008956909,,,,,,
31999,66.0,,,,,,,0.6119705438613892,,,,,,
32049,66.0,,,,,,,0.8558201789855957,,,,,,
32099,66.0,,,,,,,0.7650438547134399,,,,,,
32149,66.0,,,,,,,0.9504884481430054,,,,,,
32159,66.0,,,0.0,0.0,0.0,0.0,,4.0226488636108115e-05,22.419139862060547,2.0602569580078125,9.924678802490234,10.434205055236816,0.7071719169616699
32160,,,3.9900740375742316e-05,,,,,,,,,,,
32199,67.0,,,,,,,0.8807207345962524,,,,,,
32249,67.0,,,,,,,0.9587706327438354,,,,,,
32299,67.0,,,,,,,0.6560066342353821,,,,,,
32349,67.0,,,,,,,0.809806227684021,,,,,,
32399,67.0,,,,,,,0.7961356043815613,,,,,,
32449,67.0,,,,,,,0.7199801206588745,,,,,,
32499,67.0,,,,,,,0.8523113131523132,,,,,,
32549,67.0,,,,,,,0.8132602572441101,,,,,,
32599,67.0,,,,,,,0.771888017654419,,,,,,
32639,67.0,,,0.0,0.0,0.0,0.0,,3.9900740375742316e-05,25.166149139404297,1.5507310628890991,12.405848503112793,11.209569931030273,0.8002981543540955
32640,,,3.957105218432844e-05,,,,,,,,,,,
32649,68.0,,,,,,,0.776209831237793,,,,,,
32699,68.0,,,,,,,0.8319316506385803,,,,,,
32749,68.0,,,,,,,0.8317580223083496,,,,,,
32799,68.0,,,,,,,0.7395209670066833,,,,,,
32849,68.0,,,,,,,0.5315157175064087,,,,,,
32899,68.0,,,,,,,0.8703214526176453,,,,,,
32949,68.0,,,,,,,0.8220061659812927,,,,,,
32999,68.0,,,,,,,0.7886812686920166,,,,,,
33049,68.0,,,,,,,0.6967543363571167,,,,,,
33099,68.0,,,,,,,0.806145191192627,,,,,,
33119,68.0,,,0.0,0.0,0.0,0.0,,3.957105218432844e-05,23.726184844970703,1.5507310628890991,10.65573787689209,11.519716262817383,0.7779898047447205
33120,,,3.923751864931546e-05,,,,,,,,,,,
33149,69.0,,,,,,,0.7775558233261108,,,,,,
33199,69.0,,,,,,,0.8374217748641968,,,,,,
33249,69.0,,,,,,,0.8997323513031006,,,,,,
33299,69.0,,,,,,,0.9043428897857666,,,,,,
33349,69.0,,,,,,,0.5679831504821777,,,,,,
33399,69.0,,,,,,,0.887180507183075,,,,,,
33449,69.0,,,,,,,0.7014737129211426,,,,,,
33499,69.0,,,,,,,0.6461355686187744,,,,,,
33549,69.0,,,,,,,0.7961925268173218,,,,,,
33599,69.0,,,0.0,0.0,0.0,0.0,0.8136663436889648,3.923751864931546e-05,23.593265533447266,1.5728843212127686,10.766504287719727,11.253876686096191,0.7614464163780212
33600,,,3.890023072017357e-05,,,,,,,,,,,
33649,70.0,,,,,,,0.5676081776618958,,,,,,
33699,70.0,,,,,,,0.9489657878875732,,,,,,
33749,70.0,,,,,,,0.6222196817398071,,,,,,
33799,70.0,,,,,,,0.7320676445960999,,,,,,
33849,70.0,,,,,,,0.9632456302642822,,,,,,
33899,70.0,,,,,,,0.6720510721206665,,,,,,
33949,70.0,,,,,,,0.79388427734375,,,,,,
33999,70.0,,,,,,,0.8583164215087891,,,,,,
34049,70.0,,,,,,,0.7477607727050781,,,,,,
34079,70.0,,,0.0,0.0,0.0,0.0,,3.890023072017357e-05,21.97607421875,1.617190957069397,10.10190486907959,10.256978034973145,0.7277522683143616
34080,,,3.8559275708394125e-05,,,,,,,,,,,
34099,71.0,,,,,,,0.8408841490745544,,,,,,
34149,71.0,,,,,,,0.5055829286575317,,,,,,
34199,71.0,,,,,,,0.7432100176811218,,,,,,
34249,71.0,,,,,,,0.8133119940757751,,,,,,
34299,71.0,,,,,,,0.7253019213676453,,,,,,
34349,71.0,,,,,,,0.6346138715744019,,,,,,
34399,71.0,,,,,,,0.8865364789962769,,,,,,
34449,71.0,,,,,,,0.7573138475418091,,,,,,
34499,71.0,,,,,,,1.000455379486084,,,,,,
34549,71.0,,,,,,,0.8867263197898865,,,,,,
34559,71.0,,,0.0,0.0,0.0,0.0,,3.8559275708394125e-05,23.15019989013672,1.9273371696472168,9.326539993286133,11.896322250366211,0.7786543965339661
34560,,,3.821475547738373e-05,,,,,,,,,,,
34599,72.0,,,,,,,0.6999715566635132,,,,,,
34649,72.0,,,,,,,0.7593791484832764,,,,,,
34699,72.0,,,,,,,1.0465235710144043,,,,,,
34749,72.0,,,,,,,0.646680474281311,,,,,,
34799,72.0,,,,,,,0.814499020576477,,,,,,
34849,72.0,,,,,,,0.63756263256073,,,,,,
34899,72.0,,,,,,,0.5154259204864502,,,,,,
34949,72.0,,,,,,,0.6460515856742859,,,,,,
34999,72.0,,,,,,,0.7545771598815918,,,,,,
35039,72.0,,,0.0,0.0,0.0,0.0,,3.821475547738373e-05,22.419139862060547,1.9273371696472168,10.01329231262207,10.478510856628418,0.7559084892272949
35040,,,3.786675733863376e-05,,,,,,,,,,,
35049,73.0,,,,,,,0.6061420440673828,,,,,,
35099,73.0,,,,,,,0.40998175740242004,,,,,,
35149,73.0,,,,,,,0.7236895561218262,,,,,,
35199,73.0,,,,,,,0.5954614281654358,,,,,,
35249,73.0,,,,,,,0.8001445531845093,,,,,,
35299,73.0,,,,,,,0.6762950420379639,,,,,,
35349,73.0,,,,,,,0.7093628644943237,,,,,,
35399,73.0,,,,,,,0.5788514614105225,,,,,,
35449,73.0,,,,,,,0.8720367550849915,,,,,,
35499,73.0,,,,,,,0.6007961630821228,,,,,,
35519,73.0,,,0.0,0.0,0.0,0.0,,3.786675733863376e-05,23.172351837158203,1.1741249561309814,11.674789428710938,10.32343864440918,0.7364445328712463
35520,,,3.7515375879593194e-05,,,,,,,,,,,
35549,74.0,,,,,,,0.6616405248641968,,,,,,
35599,74.0,,,,,,,0.6897931098937988,,,,,,
35649,74.0,,,,,,,0.9291953444480896,,,,,,
35699,74.0,,,,,,,0.774596631526947,,,,,,
35749,74.0,,,,,,,0.740838885307312,,,,,,
35799,74.0,,,,,,,0.7111517190933228,,,,,,
35849,74.0,,,,,,,0.7979172468185425,,,,,,
35899,74.0,,,,,,,0.5185704827308655,,,,,,
35949,74.0,,,,,,,0.7277587056159973,,,,,,
35999,74.0,,,0.0,0.0,0.0,0.0,0.8626389503479004,3.7515375879593194e-05,22.308374404907227,1.7722641229629517,9.858219146728516,10.67789077758789,0.7410521507263184
36000,,,3.716070932568982e-05,,,,,,,,,,,
36049,75.0,,,,,,,0.7696362733840942,,,,,,
36099,75.0,,,,,,,0.5119119882583618,,,,,,
36149,75.0,,,,,,,0.9173363447189331,,,,,,
36199,75.0,,,,,,,0.6567348837852478,,,,,,
36249,75.0,,,,,,,0.5638059377670288,,,,,,
36299,75.0,,,,,,,0.49001559615135193,,,,,,
36349,75.0,,,,,,,0.9891669750213623,,,,,,
36399,75.0,,,,,,,0.5698614120483398,,,,,,
36449,75.0,,,,,,,0.7119417190551758,,,,,,
