step,epoch,hp_metric,lr-Adam,train/CER,train/DER,train/IER,train/SER,train/loss,train/lr,val/CER,val/DER,val/IER,val/SER,val/loss
18239,37.0,,,0.0,0.0,0.0,0.0,,4.563905167742632e-05,20.558263778686523,3.3451483249664307,3.699601173400879,13.513513565063477,0.6773508787155151
18240,,,4.532091770670377e-05,,,,,,,,,,,
18249,38.0,,,,,,,0.945694088935852,,,,,,
18299,38.0,,,,,,,0.9571336507797241,,,,,,
18349,38.0,,,,,,,0.8045669794082642,,,,,,
18399,38.0,,,,,,,0.7695983052253723,,,,,,
18449,38.0,,,,,,,0.7612074017524719,,,,,,
18499,38.0,,,,,,,0.7269636392593384,,,,,,
18549,38.0,,,,,,,0.9656754732131958,,,,,,
18599,38.0,,,,,,,0.865532636642456,,,,,,
18649,38.0,,,,,,,0.7692105770111084,,,,,,
18699,38.0,,,,,,,0.7938706874847412,,,,,,
18719,38.0,,,0.0,0.0,0.0,0.0,,4.532091770670377e-05,20.580415725708008,2.326096534729004,4.674346446990967,13.579973220825195,0.6633096933364868
18720,,,4.499280112213455e-05,,,,,,,,,,,
18749,39.0,,,,,,,0.800392746925354,,,,,,
18799,39.0,,,,,,,0.7648618221282959,,,,,,
18849,39.0,,,,,,,0.6546419858932495,,,,,,
18899,39.0,,,,,,,0.6755186915397644,,,,,,
18949,39.0,,,,,,,0.7615940570831299,,,,,,
18999,39.0,,,,,,,0.776817798614502,,,,,,
19049,39.0,,,,,,,0.8930429220199585,,,,,,
19099,39.0,,,,,,,1.0044437646865845,,,,,,
19149,39.0,,,,,,,0.7921556234359741,,,,,,
19199,39.0,,,0.0,0.0,0.0,0.0,0.6429144740104675,4.499280112213455e-05,21.00132942199707,2.5033230781555176,4.7851128578186035,13.71289348602295,0.6780415177345276
19200,,,4.465487290872261e-05,,,,,,,,,,,
19249,40.0,,,,,,,1.1371052265167236,,,,,,
19299,40.0,,,,,,,1.0266247987747192,,,,,,
19349,40.0,,,,,,,0.6736966371536255,,,,,,
19399,40.0,,,,,,,0.8016859889030457,,,,,,
19449,40.0,,,,,,,0.8174237012863159,,,,,,
19499,40.0,,,,,,,0.6370547413825989,,,,,,
19549,40.0,,,,,,,0.8374986052513123,,,,,,
19599,40.0,,,,,,,0.7345292568206787,,,,,,
19649,40.0,,,,,,,0.7881619334220886,,,,,,
19679,40.0,,,0.0,0.0,0.0,0.0,,4.465487290872261e-05,19.672130584716797,3.167922019958496,3.167922019958496,13.336287498474121,0.6339386105537415
19680,,,4.430729677551426e-05,,,,,,,,,,,
19699,41.0,,,,,,,0.7466740608215332,,,,,,
19749,41.0,,,,,,,0.9339504837989807,,,,,,
19799,41.0,,,,,,,0.906206488609314,,,,,,
19849,41.0,,,,,,,0.9339035153388977,,,,,,
19899,41.0,,,,,,,0.8495559096336365,,,,,,
19949,41.0,,,,,,,0.8462179899215698,,,,,,
19999,41.0,,,,,,,0.9143908619880676,,,,,,
20049,41.0,,,,,,,0.7205969095230103,,,,,,
20099,41.0,,,,,,,0.686817467212677,,,,,,
20149,41.0,,,,,,,0.8510206341743469,,,,,,
20159,41.0,,,0.0,0.0,0.0,0.0,,4.430729677551426e-05,19.140451431274414,2.5254762172698975,3.610988140106201,13.003987312316895,0.6076548099517822
20160,,,4.395025098347105e-05,,,,,,,,,,,
20199,42.0,,,,,,,0.8266096115112305,,,,,,
20249,42.0,,,,,,,0.932371199131012,,,,,,
20299,42.0,,,,,,,0.6957830190658569,,,,,,
20349,42.0,,,,,,,0.6290968656539917,,,,,,
20399,42.0,,,,,,,0.8890383243560791,,,,,,
20449,42.0,,,,,,,0.8124423623085022,,,,,,
20499,42.0,,,,,,,0.7889703512191772,,,,,,
20549,42.0,,,,,,,0.8387348651885986,,,,,,
20599,42.0,,,,,,,0.8323411345481873,,,,,,
20639,42.0,,,0.0,0.0,0.0,0.0,,4.395025098347105e-05,21.31147575378418,2.74700927734375,5.20602560043335,13.358440399169922,0.6647897362709045
20640,,,4.358391379355453e-05,,,,,,,,,,,
20649,43.0,,,,,,,0.7411483526229858,,,,,,
20699,43.0,,,,,,,0.8921074271202087,,,,,,
20749,43.0,,,,,,,0.7488874197006226,,,,,,
20799,43.0,,,,,,,0.9460148215293884,,,,,,
20849,43.0,,,,,,,0.7684981822967529,,,,,,
20899,43.0,,,,,,,0.9101590514183044,,,,,,
20949,43.0,,,,,,,0.7581266164779663,,,,,,
20999,43.0,,,,,,,0.6193011999130249,,,,,,
21049,43.0,,,,,,,0.5222954750061035,,,,,,
21099,43.0,,,,,,,0.6415020227432251,,,,,,
21119,43.0,,,0.0,0.0,0.0,0.0,,4.358391379355453e-05,19.915817260742188,3.1236155033111572,3.8103678226470947,12.981834411621094,0.6394328474998474
21120,,,4.3208474380662665e-05,,,,,,,,,,,
21149,44.0,,,,,,,0.8091827630996704,,,,,,
21199,44.0,,,,,,,0.697783887386322,,,,,,
21249,44.0,,,,,,,0.5489625334739685,,,,,,
21299,44.0,,,,,,,0.7722100019454956,,,,,,
21349,44.0,,,,,,,0.8664847016334534,,,,,,
21399,44.0,,,,,,,0.813796877861023,,,,,,
21449,44.0,,,,,,,0.7292863726615906,,,,,,
21499,44.0,,,,,,,0.5928819179534912,,,,,,
21549,44.0,,,,,,,0.742631196975708,,,,,,
21599,44.0,,,0.0,0.0,0.0,0.0,0.7783966064453125,4.3208474380662665e-05,19.29552459716797,2.5033230781555176,3.9432876110076904,12.84891414642334,0.6178736686706543
21600,,,4.282411464373581e-05,,,,,,,,,,,
21649,45.0,,,,,,,0.607417106628418,,,,,,
21699,45.0,,,,,,,0.7125527262687683,,,,,,
21749,45.0,,,,,,,0.9497793912887573,,,,,,
21799,45.0,,,,,,,0.7610718607902527,,,,,,
21849,45.0,,,,,,,0.8485788106918335,,,,,,
21899,45.0,,,,,,,0.6215336322784424,,,,,,
21949,45.0,,,,,,,0.7069883346557617,,,,,,
21999,45.0,,,,,,,0.6375274658203125,,,,,,
22049,45.0,,,,,,,0.6596494913101196,,,,,,
22079,45.0,,,0.0,0.0,0.0,0.0,,4.282411464373581e-05,19.361984252929688,3.145768642425537,3.0571556091308594,13.15906047821045,0.6337647438049316
22080,,,4.243103467160836e-05,,,,,,,,,,,
22099,46.0,,,,,,,0.7099524736404419,,,,,,
22149,46.0,,,,,,,0.6273662447929382,,,,,,
22199,46.0,,,,,,,0.5865718722343445,,,,,,
22249,46.0,,,,,,,0.49129703640937805,,,,,,
22299,46.0,,,,,,,0.650489330291748,,,,,,
22349,46.0,,,,,,,0.6112378835678101,,,,,,
22399,46.0,,,,,,,0.6181356310844421,,,,,,
22449,46.0,,,,,,,0.9343596696853638,,,,,,
22499,46.0,,,,,,,0.736657977104187,,,,,,
22549,46.0,,,,,,,0.7984914779663086,,,,,,
22559,46.0,,,0.0,0.0,0.0,0.0,,4.243103467160836e-05,18.542312622070312,1.9937970638275146,4.430660247802734,12.1178560256958,0.6175007224082947
22560,,,4.202942727715708e-05,,,,,,,,,,,
22599,47.0,,,,,,,0.6243573427200317,,,,,,
22649,47.0,,,,,,,0.7311866283416748,,,,,,
22699,47.0,,,,,,,0.8147016763687134,,,,,,
22749,47.0,,,,,,,0.61082524061203,,,,,,
22799,47.0,,,,,,,0.9440557956695557,,,,,,
22849,47.0,,,,,,,0.8363632559776306,,,,,,
22899,47.0,,,,,,,0.8004090189933777,,,,,,
22949,47.0,,,,,,,0.7958930730819702,,,,,,
22999,47.0,,,,,,,0.7172130346298218,,,,,,
23039,47.0,,,0.0,0.0,0.0,0.0,,4.202942727715708e-05,19.649978637695312,2.5476295948028564,4.474967002868652,12.627381324768066,0.635897696018219
23040,,,4.161949982517399e-05,,,,,,,,,,,
23049,48.0,,,,,,,0.5536826848983765,,,,,,
23099,48.0,,,,,,,0.5570307374000549,,,,,,
23149,48.0,,,,,,,0.9152783155441284,,,,,,
23199,48.0,,,,,,,0.6513334512710571,,,,,,
23249,48.0,,,,,,,0.7364972829818726,,,,,,
23299,48.0,,,,,,,0.7519120573997498,,,,,,
23349,48.0,,,,,,,0.6903667449951172,,,,,,
23399,48.0,,,,,,,0.7600002288818359,,,,,,
23449,48.0,,,,,,,0.6130609512329102,,,,,,
23499,48.0,,,,,,,0.7625519037246704,,,,,,
23519,48.0,,,0.0,0.0,0.0,0.0,,4.161949982517399e-05,18.56446647644043,3.0793087482452393,3.256535291671753,12.228622436523438,0.5898826122283936
23520,,,4.1201452404493466e-05,,,,,,,,,,,
23549,49.0,,,,,,,0.7255657911300659,,,,,,
23599,49.0,,,,,,,0.6820070743560791,,,,,,
23649,49.0,,,,,,,0.9629166126251221,,,,,,
23699,49.0,,,,,,,0.707674503326416,,,,,,
23749,49.0,,,,,,,0.4358753263950348,,,,,,
23799,49.0,,,,,,,0.7569107413291931,,,,,,
23849,49.0,,,,,,,0.670120894908905,,,,,,
23899,49.0,,,,,,,0.8058779239654541,,,,,,
23949,49.0,,,,,,,0.8670886754989624,,,,,,
23999,49.0,,,0.0,0.0,0.0,0.0,0.4703633785247803,4.1201452404493466e-05,18.431547164916992,2.680549383163452,3.4780681133270264,12.272928237915039,0.6011189222335815
24000,,,4.077549965586513e-05,,,,,,,,,,,
24049,50.0,,,,,,,0.6301939487457275,,,,,,
24099,50.0,,,,,,,0.7947285175323486,,,,,,
24149,50.0,,,,,,,0.7368558645248413,,,,,,
24199,50.0,,,,,,,0.5433543920516968,,,,,,
24249,50.0,,,,,,,0.9356706142425537,,,,,,
24299,50.0,,,,,,,0.674714207649231,,,,,,
24349,50.0,,,,,,,0.6425321102142334,,,,,,
24399,50.0,,,,,,,0.6580237746238708,,,,,,
24449,50.0,,,,,,,0.5545621514320374,,,,,,
24479,50.0,,,0.0,0.0,0.0,0.0,,4.077549965586513e-05,18.121400833129883,2.658396005630493,3.3894550800323486,12.073549270629883,0.6043656468391418
24480,,,4.034185622003861e-05,,,,,,,,,,,
24499,51.0,,,,,,,0.5278391242027283,,,,,,
24549,51.0,,,,,,,0.6386116743087769,,,,,,
24599,51.0,,,,,,,0.7414848804473877,,,,,,
24649,51.0,,,,,,,0.4509522616863251,,,,,,
24699,51.0,,,,,,,0.6959895491600037,,,,,,
24749,51.0,,,,,,,0.7454293370246887,,,,,,
24799,51.0,,,,,,,0.7400054931640625,,,,,,
24849,51.0,,,,,,,0.7838727235794067,,,,,,
24899,51.0,,,,,,,0.622323215007782,,,,,,
24949,51.0,,,,,,,0.5835298299789429,,,,,,
24959,51.0,,,0.0,0.0,0.0,0.0,,4.034185622003861e-05,18.36508560180664,2.813469171524048,3.633141279220581,11.918476104736328,0.5962305068969727
24960,,,3.9900740375742316e-05,,,,,,,,,,,
24999,52.0,,,,,,,0.5777127742767334,,,,,,
25049,52.0,,,,,,,0.6666938066482544,,,,,,
25099,52.0,,,,,,,0.6395192742347717,,,,,,
25149,52.0,,,,,,,0.6182982921600342,,,,,,
25199,52.0,,,,,,,0.6009645462036133,,,,,,
25249,52.0,,,,,,,0.5927087068557739,,,,,,
25299,52.0,,,,,,,0.45101797580718994,,,,,,
25349,52.0,,,,,,,0.6253491044044495,,,,,,
25399,52.0,,,,,,,0.5410969257354736,,,,,,
25439,52.0,,,0.0,0.0,0.0,0.0,,3.9900740375742316e-05,17.855560302734375,2.9020824432373047,3.0793087482452393,11.87416934967041,0.5891985893249512
25440,,,3.9452370401704684e-05,,,,,,,,,,,
25449,53.0,,,,,,,0.7387804388999939,,,,,,
25499,53.0,,,,,,,0.5112975835800171,,,,,,
25549,53.0,,,,,,,0.7023634910583496,,,,,,
25599,53.0,,,,,,,0.7478944063186646,,,,,,
25649,53.0,,,,,,,0.6028013229370117,,,,,,
25699,53.0,,,,,,,0.7427663803100586,,,,,,
25749,53.0,,,,,,,0.7158369421958923,,,,,,
25799,53.0,,,,,,,0.6562211513519287,,,,,,
25849,53.0,,,,,,,0.5870077013969421,,,,,,
25899,53.0,,,,,,,1.0382291078567505,,,,,,
25919,53.0,,,0.0,0.0,0.0,0.0,,3.9452370401704684e-05,18.409393310546875,2.724855899810791,3.5002214908599854,12.18431568145752,0.5869249105453491
25920,,,3.899697549059056e-05,,,,,,,,,,,
25949,54.0,,,,,,,0.6032772660255432,,,,,,
25999,54.0,,,,,,,0.5727494955062866,,,,,,
26049,54.0,,,,,,,0.7195831537246704,,,,,,
26099,54.0,,,,,,,0.41992098093032837,,,,,,
26149,54.0,,,,,,,0.5431540012359619,,,,,,
26199,54.0,,,,,,,0.7632097601890564,,,,,,
26249,54.0,,,,,,,0.6630105972290039,,,,,,
26299,54.0,,,,,,,0.6598225235939026,,,,,,
26349,54.0,,,,,,,0.5970455408096313,,,,,,
26399,54.0,,,0.0,0.0,0.0,0.0,0.6495661735534668,3.899697549059056e-05,17.501108169555664,2.3925564289093018,3.5002214908599854,11.608329772949219,0.5696153044700623
26400,,,3.8534784835064784e-05,,,,,,,,,,,
26449,55.0,,,,,,,0.7981501817703247,,,,,,
26499,55.0,,,,,,,0.5584151744842529,,,,,,
26549,55.0,,,,,,,0.6599941849708557,,,,,,
26599,55.0,,,,,,,0.5787143707275391,,,,,,
26649,55.0,,,,,,,0.6106234788894653,,,,,,
26699,55.0,,,,,,,0.7120033502578735,,,,,,
26749,55.0,,,,,,,1.0226185321807861,,,,,,
26799,55.0,,,,,,,0.7852495908737183,,,,,,
26849,55.0,,,,,,,0.6958335638046265,,,,,,
26879,55.0,,,0.0,0.0,0.0,0.0,,3.8534784835064784e-05,17.52326011657715,2.9020824432373047,3.0128488540649414,11.608329772949219,0.5773333311080933
26880,,,3.8066031265771016e-05,,,,,,,,,,,
26899,56.0,,,,,,,0.7170774340629578,,,,,,
26949,56.0,,,,,,,0.6656508445739746,,,,,,
26999,56.0,,,,,,,0.6392302513122559,,,,,,
27049,56.0,,,,,,,0.97859126329422,,,,,,
27099,56.0,,,,,,,0.5080284476280212,,,,,,
27149,56.0,,,,,,,0.6210293769836426,,,,,,
27199,56.0,,,,,,,0.5388678908348083,,,,,,
27249,56.0,,,,,,,0.8115084171295166,,,,,,
27299,56.0,,,,,,,0.8048612475395203,,,,,,
27349,56.0,,,,,,,0.5830544233322144,,,,,,
27359,56.0,,,0.0,0.0,0.0,0.0,,3.8066031265771016e-05,17.478954315185547,2.680549383163452,3.0571556091308594,11.741249084472656,0.5820349454879761
27360,,,3.759095125133172e-05,,,,,,,,,,,
27399,57.0,,,,,,,0.7132829427719116,,,,,,
27449,57.0,,,,,,,0.37466663122177124,,,,,,
27499,57.0,,,,,,,0.5981910824775696,,,,,,
27549,57.0,,,,,,,0.5265711545944214,,,,,,
27599,57.0,,,,,,,0.7075011730194092,,,,,,
27649,57.0,,,,,,,0.4851149916648865,,,,,,
27699,57.0,,,,,,,0.7131919860839844,,,,,,
27749,57.0,,,,,,,0.7381379008293152,,,,,,
27799,57.0,,,,,,,0.7175502181053162,,,,,,
27839,57.0,,,0.0,0.0,0.0,0.0,,3.759095125133172e-05,17.988479614257812,2.1267168521881104,3.8546743392944336,12.007088661193848,0.5880575776100159
27840,,,3.7109781260369346e-05,,,,,,,,,,,
27849,58.0,,,,,,,0.46910420060157776,,,,,,
27899,58.0,,,,,,,0.5446780323982239,,,,,,
27949,58.0,,,,,,,0.6003595590591431,,,,,,
27999,58.0,,,,,,,0.46746253967285156,,,,,,
28049,58.0,,,,,,,0.6793883442878723,,,,,,
28099,58.0,,,,,,,0.5628741383552551,,,,,,
28149,58.0,,,,,,,0.4534151554107666,,,,,,
28199,58.0,,,,,,,0.6898173689842224,,,,,,
28249,58.0,,,,,,,0.5961245894432068,,,,,,
28299,58.0,,,,,,,0.8149355053901672,,,,,,
28319,58.0,,,0.0,0.0,0.0,0.0,,3.7109781260369346e-05,17.678333282470703,2.5697829723358154,3.0571556091308594,12.051395416259766,0.5879474878311157
28320,,,3.6622768675442785e-05,,,,,,,,,,,
28349,59.0,,,,,,,0.520216703414917,,,,,,
28399,59.0,,,,,,,0.7066484689712524,,,,,,
28449,59.0,,,,,,,0.6158167123794556,,,,,,
28499,59.0,,,,,,,0.5553677678108215,,,,,,
28549,59.0,,,,,,,0.5924474000930786,,,,,,
28599,59.0,,,,,,,0.5940017104148865,,,,,,
28649,59.0,,,,,,,0.5240039825439453,,,,,,
28699,59.0,,,,,,,0.5443841218948364,,,,,,
28749,59.0,,,,,,,0.5730737447738647,,,,,,
28799,59.0,,,0.0,0.0,0.0,0.0,0.5436874628067017,3.6622768675442785e-05,17.94417381286621,1.7722641229629517,4.408506870269775,11.763402938842773,0.5841823220252991
28800,,,3.6130149965174496e-05,,,,,,,,,,,
28849,60.0,,,,,,,0.6795167922973633,,,,,,
28899,60.0,,,,,,,0.5463286638259888,,,,,,
28949,60.0,,,,,,,0.435407817363739,,,,,,
28999,60.0,,,,,,,0.6015810966491699,,,,,,
29049,60.0,,,,,,,0.6218574047088623,,,,,,
29099,60.0,,,,,,,0.6970953941345215,,,,,,
29149,60.0,,,,,,,0.5947801470756531,,,,,,
29199,60.0,,,,,,,0.6984482407569885,,,,,,
29249,60.0,,,,,,,0.6111175417900085,,,,,,
29279,60.0,,,0.0,0.0,0.0,0.0,,3.6130149965174496e-05,16.814355850219727,2.5697829723358154,3.0793087482452393,11.165263175964355,0.5622494220733643
29280,,,3.563218342605978e-05,,,,,,,,,,,
29299,61.0,,,,,,,0.5332852602005005,,,,,,
29349,61.0,,,,,,,0.5902701616287231,,,,,,
29399,61.0,,,,,,,0.5208974480628967,,,,,,
29449,61.0,,,,,,,0.47577399015426636,,,,,,
29499,61.0,,,,,,,0.47275373339653015,,,,,,
29549,61.0,,,,,,,0.7478482723236084,,,,,,
29599,61.0,,,,,,,0.5260459184646606,,,,,,
29649,61.0,,,,,,,0.5647200345993042,,,,,,
29699,61.0,,,,,,,0.6610702276229858,,,,,,
29749,61.0,,,,,,,0.4679666757583618,,,,,,
29759,61.0,,,0.0,0.0,0.0,0.0,,3.563218342605978e-05,17.966327667236328,2.0602569580078125,3.8325209617614746,12.073549270629883,0.558815598487854
29760,,,3.512911280267872e-05,,,,,,,,,,,
29799,62.0,,,,,,,0.5308789014816284,,,,,,
29849,62.0,,,,,,,0.4999563694000244,,,,,,
29899,62.0,,,,,,,0.5193231105804443,,,,,,
29949,62.0,,,,,,,0.9060880541801453,,,,,,
29999,62.0,,,,,,,0.5103189945220947,,,,,,
30049,62.0,,,,,,,0.5964282751083374,,,,,,
30099,62.0,,,,,,,0.6818540692329407,,,,,,
30149,62.0,,,,,,,0.41967493295669556,,,,,,
30199,62.0,,,,,,,0.5416008234024048,,,,,,
30239,62.0,,,0.0,0.0,0.0,0.0,,3.512911280267872e-05,16.54851531982422,2.281790018081665,2.791315793991089,11.475409507751465,0.5550076365470886
30240,,,3.462119639152661e-05,,,,,,,,,,,
30249,63.0,,,,,,,0.7030853033065796,,,,,,
30299,63.0,,,,,,,0.45877158641815186,,,,,,
30349,63.0,,,,,,,0.5053157806396484,,,,,,
30399,63.0,,,,,,,0.5531711578369141,,,,,,
30449,63.0,,,,,,,0.6029089093208313,,,,,,
30499,63.0,,,,,,,0.45342230796813965,,,,,,
30549,63.0,,,,,,,0.5724903345108032,,,,,,
30599,63.0,,,,,,,0.5163289308547974,,,,,,
30649,63.0,,,,,,,0.6499255895614624,,,,,,
30699,63.0,,,,,,,0.7837857007980347,,,,,,
30719,63.0,,,0.0,0.0,0.0,0.0,,3.462119639152661e-05,16.4820556640625,2.303943395614624,2.9020824432373047,11.276030540466309,0.5403051972389221
30720,,,3.4108681575162336e-05,,,,,,,,,,,
30749,64.0,,,,,,,0.5829907059669495,,,,,,
30799,64.0,,,,,,,0.7913697957992554,,,,,,
30849,64.0,,,,,,,0.5335747599601746,,,,,,
30899,64.0,,,,,,,0.41302916407585144,,,,,,
30949,64.0,,,,,,,0.7168611288070679,,,,,,
30999,64.0,,,,,,,0.5646515488624573,,,,,,
31049,64.0,,,,,,,0.6803680062294006,,,,,,
31099,64.0,,,,,,,0.6118954420089722,,,,,,
31149,64.0,,,,,,,0.44462206959724426,,,,,,
31199,64.0,,,0.0,0.0,0.0,0.0,0.47808679938316345,3.4108681575162336e-05,16.747896194458008,2.215330123901367,2.791315793991089,11.741249084472656,0.5360459685325623
31200,,,3.3591837564017624e-05,,,,,,,,,,,
31249,65.0,,,,,,,0.5612225532531738,,,,,,
31299,65.0,,,,,,,0.6824109554290771,,,,,,
31349,65.0,,,,,,,0.6863804459571838,,,,,,
31399,65.0,,,,,,,0.5470836758613586,,,,,,
31449,65.0,,,,,,,0.47974371910095215,,,,,,
31499,65.0,,,,,,,0.44165295362472534,,,,,,
31549,65.0,,,,,,,0.6743050217628479,,,,,,
31599,65.0,,,,,,,0.5074114799499512,,,,,,
31649,65.0,,,,,,,0.2600170373916626,,,,,,
31679,65.0,,,0.0,0.0,0.0,0.0,,3.3591837564017624e-05,17.52326011657715,2.4811697006225586,3.278688430786133,11.763402938842773,0.5561747550964355
31680,,,3.307091537863016e-05,,,,,,,,,,,
31699,66.0,,,,,,,0.602138876914978,,,,,,
31749,66.0,,,,,,,0.4956883192062378,,,,,,
31799,66.0,,,,,,,0.6492211818695068,,,,,,
31849,66.0,,,,,,,0.6397327184677124,,,,,,
31899,66.0,,,,,,,0.7199240922927856,,,,,,
31949,66.0,,,,,,,0.438008576631546,,,,,,
31999,66.0,,,,,,,0.5521964430809021,,,,,,
32049,66.0,,,,,,,0.5056105852127075,,,,,,
32099,66.0,,,,,,,0.5431555509567261,,,,,,
32149,66.0,,,,,,,0.5070072412490845,,,,,,
32159,66.0,,,0.0,0.0,0.0,0.0,,3.307091537863016e-05,16.4377498626709,2.4811697006225586,2.8799290657043457,11.076650619506836,0.5638187527656555
32160,,,3.2546184229431674e-05,,,,,,,,,,,
32199,67.0,,,,,,,0.505638599395752,,,,,,
32249,67.0,,,,,,,0.4095929265022278,,,,,,
32299,67.0,,,,,,,0.4799177348613739,,,,,,
32349,67.0,,,,,,,0.4231264591217041,,,,,,
32399,67.0,,,,,,,0.505353569984436,,,,,,
32449,67.0,,,,,,,0.5518240332603455,,,,,,
32499,67.0,,,,,,,0.7205127477645874,,,,,,
32549,67.0,,,,,,,0.5631932020187378,,,,,,
32599,67.0,,,,,,,0.5595110654830933,,,,,,
32639,67.0,,,0.0,0.0,0.0,0.0,,3.2546184229431674e-05,15.81745719909668,2.3925564289093018,3.0793087482452393,10.34559154510498,0.5381617546081543
32640,,,3.2017902412917465e-05,,,,,,,,,,,
32649,68.0,,,,,,,0.5125098824501038,,,,,,
32699,68.0,,,,,,,0.6307749152183533,,,,,,
32749,68.0,,,,,,,0.3748173713684082,,,,,,
32799,68.0,,,,,,,0.5477584600448608,,,,,,
32849,68.0,,,,,,,0.48670679330825806,,,,,,
32899,68.0,,,,,,,0.46152597665786743,,,,,,
32949,68.0,,,,,,,0.6227240562438965,,,,,,
32999,68.0,,,,,,,0.5477833151817322,,,,,,
33049,68.0,,,,,,,0.4989345073699951,,,,,,
33099,68.0,,,,,,,0.3521305024623871,,,,,,
33119,68.0,,,0.0,0.0,0.0,0.0,,3.2017902412917465e-05,15.950376510620117,1.9051839113235474,3.0350022315979004,11.010190963745117,0.5385854244232178
33120,,,3.148633913951926e-05,,,,,,,,,,,
33149,69.0,,,,,,,0.7109777927398682,,,,,,
33199,69.0,,,,,,,0.4998791217803955,,,,,,
33249,69.0,,,,,,,0.42371565103530884,,,,,,
33299,69.0,,,,,,,0.5728760361671448,,,,,,
33349,69.0,,,,,,,0.36411184072494507,,,,,,
33399,69.0,,,,,,,0.43406322598457336,,,,,,
33449,69.0,,,,,,,0.6119560599327087,,,,,,
33499,69.0,,,,,,,0.5880447626113892,,,,,,
33549,69.0,,,,,,,0.48620957136154175,,,,,,
33599,69.0,,,0.0,0.0,0.0,0.0,0.34573015570640564,3.148633913951926e-05,17.301727294921875,2.0381035804748535,3.8325209617614746,11.431103706359863,0.5717611908912659
33600,,,3.095176361966878e-05,,,,,,,,,,,
33649,70.0,,,,,,,0.4960874617099762,,,,,,
33699,70.0,,,,,,,0.5396249294281006,,,,,,
33749,70.0,,,,,,,0.6489671468734741,,,,,,
33799,70.0,,,,,,,0.27187013626098633,,,,,,
33849,70.0,,,,,,,0.5655167102813721,,,,,,
33899,70.0,,,,,,,0.49699872732162476,,,,,,
33949,70.0,,,,,,,0.40162691473960876,,,,,,
33999,70.0,,,,,,,0.5381434559822083,,,,,,
34049,70.0,,,,,,,0.40503743290901184,,,,,,
34079,70.0,,,0.0,0.0,0.0,0.0,,3.095176361966878e-05,16.681434631347656,1.9494904279708862,3.3894550800323486,11.342490196228027,0.5677239894866943
34080,,,3.041444142581895e-05,,,,,,,,,,,
34099,71.0,,,,,,,0.4240272641181946,,,,,,
34149,71.0,,,,,,,0.40701454877853394,,,,,,
34199,71.0,,,,,,,0.4664681851863861,,,,,,
34249,71.0,,,,,,,0.47321397066116333,,,,,,
34299,71.0,,,,,,,0.7015153169631958,,,,,,
34349,71.0,,,,,,,0.3579956293106079,,,,,,
34399,71.0,,,,,,,0.3519078493118286,,,,,,
34449,71.0,,,,,,,0.40333840250968933,,,,,,
34499,71.0,,,,,,,0.36777567863464355,,,,,,
34549,71.0,,,,,,,0.513969361782074,,,,,,
34559,71.0,,,0.0,0.0,0.0,0.0,,3.041444142581895e-05,16.194063186645508,1.5950376987457275,3.4337615966796875,11.165263175964355,0.5332776308059692
34560,,,2.9874643587390892e-05,,,,,,,,,,,
34599,72.0,,,,,,,0.42518121004104614,,,,,,
34649,72.0,,,,,,,0.6134292483329773,,,,,,
34699,72.0,,,,,,,0.485821008682251,,,,,,
34749,72.0,,,,,,,0.4736812710762024,,,,,,
34799,72.0,,,,,,,0.4040408730506897,,,,,,
34849,72.0,,,,,,,0.40268170833587646,,,,,,
34899,72.0,,,,,,,0.427312433719635,,,,,,
34949,72.0,,,,,,,0.5606708526611328,,,,,,
34999,72.0,,,,,,,0.5330600142478943,,,,,,
35039,72.0,,,0.0,0.0,0.0,0.0,,2.9874643587390892e-05,16.349136352539062,2.215330123901367,2.9685423374176025,11.165263175964355,0.5502153038978577
35040,,,2.9332644771784544e-05,,,,,,,,,,,
35049,73.0,,,,,,,0.47378456592559814,,,,,,
35099,73.0,,,,,,,0.4014836549758911,,,,,,
35149,73.0,,,,,,,0.5562229752540588,,,,,,
35199,73.0,,,,,,,0.5689598321914673,,,,,,
35249,73.0,,,,,,,0.43983036279678345,,,,,,
35299,73.0,,,,,,,0.5659394264221191,,,,,,
35349,73.0,,,,,,,0.4064827561378479,,,,,,
35399,73.0,,,,,,,0.30796563625335693,,,,,,
35449,73.0,,,,,,,0.49968287348747253,,,,,,
35499,73.0,,,,,,,0.7681435346603394,,,,,,
35519,73.0,,,0.0,0.0,0.0,0.0,,2.9332644771784544e-05,14.798404693603516,1.8830305337905884,2.5033230781555176,10.4120512008667,0.5133602023124695
35520,,,2.878871418943163e-05,,,,,,,,,,,
35549,74.0,,,,,,,0.46851032972335815,,,,,,
35599,74.0,,,,,,,0.49834296107292175,,,,,,
35649,74.0,,,,,,,0.5952921509742737,,,,,,
35699,74.0,,,,,,,0.5009405612945557,,,,,,
35749,74.0,,,,,,,0.49259763956069946,,,,,,
35799,74.0,,,,,,,0.42755818367004395,,,,,,
35849,74.0,,,,,,,0.5075292587280273,,,,,,
35899,74.0,,,,,,,0.5895255208015442,,,,,,
35949,74.0,,,,,,,0.5513138771057129,,,,,,
35999,74.0,,,0.0,0.0,0.0,0.0,0.4749988913536072,2.878871418943163e-05,16.06114387512207,2.4147098064422607,2.9242358207702637,10.722197532653809,0.5353487133979797
36000,,,2.8243130145710893e-05,,,,,,,,,,,
36049,75.0,,,,,,,0.4955124258995056,,,,,,
36099,75.0,,,,,,,0.4295656085014343,,,,,,
