step,epoch,hp_metric,lr-Adam,train/CER,train/DER,train/IER,train/SER,train/loss,train/lr,val/CER,val/DER,val/IER,val/SER,val/loss
36199,75.0,,,,,,,0.289400190114975,,,,,,
36249,75.0,,,,,,,0.3608461618423462,,,,,,
36299,75.0,,,,,,,0.389342337846756,,,,,,
36349,75.0,,,,,,,0.4086494445800781,,,,,,
36399,75.0,,,,,,,0.2616504430770874,,,,,,
36449,75.0,,,,,,,0.4797042906284332,,,,,,
36479,75.0,,,0.0,0.0,0.0,0.0,,3.716070932568982e-05,14.04519271850586,2.237483501434326,2.1488702297210693,9.658839225769043,0.5257309675216675
36480,,,3.6802859540330246e-05,,,,,,,,,,,
36499,76.0,,,,,,,0.43494561314582825,,,,,,
36549,76.0,,,,,,,0.2556260824203491,,,,,,
36599,76.0,,,,,,,0.3202340006828308,,,,,,
36649,76.0,,,,,,,0.2033238410949707,,,,,,
36699,76.0,,,,,,,0.18407602608203888,,,,,,
36749,76.0,,,,,,,0.20861290395259857,,,,,,
36799,76.0,,,,,,,0.5511800050735474,,,,,,
36849,76.0,,,,,,,0.4058704674243927,,,,,,
36899,76.0,,,,,,,0.2660858631134033,,,,,,
36949,76.0,,,,,,,0.45781847834587097,,,,,,
36959,76.0,,,0.0,0.0,0.0,0.0,,3.6802859540330246e-05,15.81745719909668,2.4590163230895996,3.3894550800323486,9.968985557556152,0.5679963231086731
36960,,,3.644191747298464e-05,,,,,,,,,,,
36999,77.0,,,,,,,0.3772748112678528,,,,,,
37049,77.0,,,,,,,0.24011746048927307,,,,,,
37099,77.0,,,,,,,0.2514858543872833,,,,,,
37149,77.0,,,,,,,0.22256910800933838,,,,,,
37199,77.0,,,,,,,0.17957529425621033,,,,,,
37249,77.0,,,,,,,0.22338207066059113,,,,,,
37299,77.0,,,,,,,0.3586787283420563,,,,,,
37349,77.0,,,,,,,0.3539380133152008,,,,,,
37399,77.0,,,,,,,0.25394436717033386,,,,,,
37439,77.0,,,0.0,0.0,0.0,0.0,,3.644191747298464e-05,13.823659896850586,2.1267168521881104,2.724855899810791,8.972086906433105,0.5092085599899292
37440,,,3.60779813490808e-05,,,,,,,,,,,
37449,78.0,,,,,,,0.337422251701355,,,,,,
37499,78.0,,,,,,,0.38197827339172363,,,,,,
37549,78.0,,,,,,,0.3986816108226776,,,,,,
37599,78.0,,,,,,,0.3717769980430603,,,,,,
37649,78.0,,,,,,,0.3272658586502075,,,,,,
37699,78.0,,,,,,,0.22593432664871216,,,,,,
37749,78.0,,,,,,,0.3725810647010803,,,,,,
37799,78.0,,,,,,,0.2412903606891632,,,,,,
37849,78.0,,,,,,,0.23734968900680542,,,,,,
37899,78.0,,,,,,,0.3965449929237366,,,,,,
37919,78.0,,,0.0,0.0,0.0,0.0,,3.60779813490808e-05,14.798404693603516,1.860877275466919,3.234381914138794,9.703145980834961,0.5490794777870178
37920,,,3.571115667000413e-05,,,,,,,,,,,
37949,79.0,,,,,,,0.30630970001220703,,,,,,
37999,79.0,,,,,,,0.270694375038147,,,,,,
38049,79.0,,,,,,,0.23948386311531067,,,,,,
38099,79.0,,,,,,,0.24342797696590424,,,,,,
38149,79.0,,,,,,,0.2695101201534271,,,,,,
38199,79.0,,,,,,,0.2872574031352997,,,,,,
38249,79.0,,,,,,,0.2605302929878235,,,,,,
38299,79.0,,,,,,,0.15523749589920044,,,,,,
38349,79.0,,,,,,,0.4585602879524231,,,,,,
38399,79.0,,,0.0,0.0,0.0,0.0,0.4863612651824951,3.571115667000413e-05,14.04519271850586,1.9273371696472168,2.702702760696411,9.415152549743652,0.5302668213844299
38400,,,3.534153802320361e-05,,,,,,,,,,,
38449,80.0,,,,,,,0.19091036915779114,,,,,,
38499,80.0,,,,,,,0.3060797154903412,,,,,,
38549,80.0,,,,,,,0.29581546783447266,,,,,,
38599,80.0,,,,,,,0.27026575803756714,,,,,,
38649,80.0,,,,,,,0.2982141375541687,,,,,,
38699,80.0,,,,,,,0.17433130741119385,,,,,,
38749,80.0,,,,,,,0.3587445616722107,,,,,,
38799,80.0,,,,,,,0.24154776334762573,,,,,,
38849,80.0,,,,,,,0.20094899833202362,,,,,,
38879,80.0,,,0.0,0.0,0.0,0.0,,3.534153802320361e-05,13.73504638671875,2.303943395614624,2.0381035804748535,9.392999649047852,0.5324151515960693
38880,,,3.496923091006465e-05,,,,,,,,,,,
38899,81.0,,,,,,,0.40456196665763855,,,,,,
38949,81.0,,,,,,,0.34356337785720825,,,,,,
38999,81.0,,,,,,,0.3328564167022705,,,,,,
39049,81.0,,,,,,,0.19336992502212524,,,,,,
39099,81.0,,,,,,,0.25489339232444763,,,,,,
39149,81.0,,,,,,,0.44208359718322754,,,,,,
39199,81.0,,,,,,,0.30656635761260986,,,,,,
39249,81.0,,,,,,,0.32329052686691284,,,,,,
39299,81.0,,,,,,,0.23674440383911133,,,,,,
39349,81.0,,,,,,,0.2935224175453186,,,,,,
39359,81.0,,,0.0,0.0,0.0,0.0,,3.496923091006465e-05,13.912272453308105,2.0824103355407715,2.4811697006225586,9.348692893981934,0.5220401883125305
39360,,,3.4594333556015044e-05,,,,,,,,,,,
39399,82.0,,,,,,,0.31766951084136963,,,,,,
39449,82.0,,,,,,,0.17145241796970367,,,,,,
39499,82.0,,,,,,,0.34743279218673706,,,,,,
39549,82.0,,,,,,,0.28282690048217773,,,,,,
39599,82.0,,,,,,,0.14474190771579742,,,,,,
39649,82.0,,,,,,,0.3468416929244995,,,,,,
39699,82.0,,,,,,,0.2888867259025574,,,,,,
39749,82.0,,,,,,,0.27427855134010315,,,,,,
39799,82.0,,,,,,,0.37516528367996216,,,,,,
39839,82.0,,,0.0,0.0,0.0,0.0,,3.4594333556015044e-05,13.823659896850586,1.6614975929260254,2.9020824432373047,9.260079383850098,0.529532790184021
39840,,,3.4216947824461386e-05,,,,,,,,,,,
39849,83.0,,,,,,,0.239548459649086,,,,,,
39899,83.0,,,,,,,0.2539026737213135,,,,,,
39949,83.0,,,,,,,0.3028699457645416,,,,,,
39999,83.0,,,,,,,0.2413381040096283,,,,,,
40049,83.0,,,,,,,0.2667466104030609,,,,,,
40099,83.0,,,,,,,0.20199990272521973,,,,,,
40149,83.0,,,,,,,0.37995442748069763,,,,,,
40199,83.0,,,,,,,0.2522665858268738,,,,,,
40249,83.0,,,,,,,0.2515077292919159,,,,,,
40299,83.0,,,,,,,0.4396367073059082,,,,,,
40319,83.0,,,0.0,0.0,0.0,0.0,,3.4216947824461386e-05,14.443952560424805,1.9273371696472168,2.74700927734375,9.76960563659668,0.5288081169128418
40320,,,3.383718285476789e-05,,,,,,,,,,,
40349,84.0,,,,,,,0.3348237872123718,,,,,,
40399,84.0,,,,,,,0.28217124938964844,,,,,,
40449,84.0,,,,,,,0.16599315404891968,,,,,,
40499,84.0,,,,,,,0.22875536978244781,,,,,,
40549,84.0,,,,,,,0.2632061839103699,,,,,,
40599,84.0,,,,,,,0.31437137722969055,,,,,,
40649,84.0,,,,,,,0.34920477867126465,,,,,,
40699,84.0,,,,,,,0.4394274353981018,,,,,,
40749,84.0,,,,,,,0.33356088399887085,,,,,,
40799,84.0,,,0.0,0.0,0.0,0.0,0.16210123896598816,3.383718285476789e-05,14.089499473571777,2.1267168521881104,2.769162654876709,9.193619728088379,0.5157569646835327
40800,,,3.3455136872362345e-05,,,,,,,,,,,
40849,85.0,,,,,,,0.15903493762016296,,,,,,
40899,85.0,,,,,,,0.1745605766773224,,,,,,
40949,85.0,,,,,,,0.2144966870546341,,,,,,
40999,85.0,,,,,,,0.28107574582099915,,,,,,
41049,85.0,,,,,,,0.2846674919128418,,,,,,
41099,85.0,,,,,,,0.27465373277664185,,,,,,
41149,85.0,,,,,,,0.19807946681976318,,,,,,
41199,85.0,,,,,,,0.19343209266662598,,,,,,
41249,85.0,,,,,,,0.3354552090167999,,,,,,
